Subject 38 in condition 2
Training Condition: 3
Task: 1
Rule: [[[250, 350], [[4538, 4463], [4463, 4538]]], [[350, 250], [[4538, 4463], [4463, 4538]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 122 120
Resp keys: 307 309
Dim direction: 1 1
Dim minimum: 34 80
Test order: [4, 0, 5, 6, 7, 3, 2, 1]
38 2 3 1 0 1 0 455 0 3028 
38 2 3 1 0 1 497 454 1 2096 
38 2 3 1 0 1 445 97 1 2162 
38 2 3 1 0 1 0 93 0 1234 
38 2 3 1 0 1 386 275 1 1530 
38 2 3 1 0 1 0 292 0 954 
38 2 3 1 0 1 124 456 0 962 
38 2 3 1 0 1 212 456 0 1242 
38 2 3 1 0 1 357 453 0 1114 
38 2 3 1 0 1 218 98 1 3867 
38 2 3 1 0 1 46 97 0 1123 
38 2 3 1 0 1 170 454 0 1268 
38 2 3 1 0 1 339 456 0 802 
38 2 3 1 0 1 469 457 1 930 
38 2 3 1 0 1 165 97 1 2769 
38 2 3 1 0 1 145 456 0 1403 
38 2 3 1 0 2 283 283 0 2891 4 
38 2 3 1 0 2 549 549 1 4223 3 
38 2 3 1 0 2 449 283 1 5064 3 
38 2 3 1 0 2 216 116 0 3143 5 
38 2 3 1 0 2 316 83 1 4034 4 
38 2 3 1 0 2 283 316 0 1953 5 
38 2 3 1 0 2 383 249 1 2141 4 
38 2 3 1 0 2 349 50 1 3478 4 
38 2 3 1 0 2 83 216 0 2377 5 
38 2 3 1 0 2 83 383 0 1047 5 
38 2 3 1 0 2 149 416 0 877 5 
38 2 3 1 0 2 183 149 1 9875 3 
38 2 3 1 0 2 83 249 0 1404 5 
38 2 3 1 0 2 516 416 1 2004 4 
38 2 3 1 0 2 416 283 1 1175 4 
38 2 3 1 0 2 516 83 1 1117 4 
38 2 3 1 0 2 216 516 0 1996 4 
38 2 3 1 0 2 149 449 0 1246 5 
38 2 3 1 0 2 516 316 1 1778 3 
38 2 3 1 0 2 383 482 1 1783 3 
38 2 3 1 0 2 416 549 1 2608 3 
38 2 3 1 0 2 416 383 1 1372 4 
38 2 3 1 0 2 216 216 0 1484 3 
38 2 3 1 0 2 249 383 0 1193 3 
38 2 3 1 0 2 283 516 0 2353 3 
38 2 3 1 0 2 449 482 1 1798 4 
38 2 3 1 0 2 216 249 0 1001 4 
38 2 3 1 0 2 449 249 1 1073 3 
38 2 3 1 0 2 116 349 0 1587 5 
38 2 3 1 0 2 116 183 0 821 5 
38 2 3 1 0 2 549 249 1 2033 5 
38 2 3 1 0 2 516 516 1 972 5 
38 2 3 1 0 1 0 459 0 1221 
38 2 3 1 0 1 0 83 0 912 
38 2 3 1 0 1 599 291 1 881 
38 2 3 1 0 1 256 281 0 1482 
38 2 3 1 0 1 330 599 0 803 
38 2 3 1 0 1 394 0 1 3035 
38 2 3 1 0 1 341 278 1 2346 
38 2 3 1 0 1 599 278 1 673 
38 2 3 1 0 1 0 276 0 875 
38 2 3 1 0 1 204 289 0 737 
38 2 3 1 0 1 221 599 0 666 
38 2 3 1 0 1 372 273 1 1578 
38 2 3 1 0 1 355 0 1 818 
38 2 3 1 0 1 327 599 0 2169 
38 2 3 1 0 1 324 599 0 738 
38 2 3 1 0 1 343 0 1 3386 
38 2 3 1 0 2 83 316 0 2744 5 
38 2 3 1 0 2 183 283 0 1334 5 
38 2 3 1 0 2 482 449 1 1868 5 
38 2 3 1 0 2 416 416 1 1448 5 
38 2 3 1 0 2 416 149 1 1627 4 
38 2 3 1 0 2 83 482 0 1113 5 
38 2 3 1 0 2 216 549 0 1145 5 
38 2 3 1 0 2 283 50 0 4438 3 
38 2 3 1 0 2 349 416 1 2076 4 
38 2 3 1 0 2 83 416 0 883 5 
38 2 3 1 0 2 416 116 1 1759 4 
