Subject 27 in condition 3
Training Condition: 0
Task: 1
Rule: [[[250, 250], [[4538, -4463], [-4463, 4538]]], [[350, 350], [[4538, -4463], [-4463, 4538]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 120 122
Resp keys: 309 307
Dim direction: 1 1
Dim minimum: 82 74
Test order: [6, 1, 4, 0, 7, 2, 3, 5]
27 3 0 1 1 1 599 6 -1 -1 1 10148 439 66 439 72 439 76 439 82 439 92 439 105 439 118 439 144 439 154 439 174 439 186 439 197 439 218 439 227 439 237 439 256 439 266 439 274 439 289 439 296 439 312 439 320 439 327 439 342 439 348 439 354 439 365 439 370 439 383 439 389 439 396 439 406 439 409 439 411 439 414 439 415 439 415 439 415 439 415 439 415 439 413 439 409 439 399 439 393 439 381 439 374 439 368 439 354 439 348 439 342 439 328 439 321 439 315 439 302 439 293 439 275 439 265 439 255 439 230 439 215 439 201 439 175 439 161 439 146 439 120 439 110 439 92 439 83 439 72 439 59 439 56 439 54 439 49 439 48 439 45 439 41 439 39 439 38 439 37 439 36 439 35 439 34 439 33 439 31 439 30 439 28 439 27 439 24 439 22 439 21 439 19 439 18 439 16 439 15 439 14 439 13 439 10 439 9 439 8 439 8 439 7 439 6 440 6 442 6 444 6 446 6 450 6 455 6 464 6 469 6 479 6 484 6 489 6 499 6 503 6 508 6 516 6 519 6 525 6 528 6 530 6 536 6 540 6 544 6 552 6 556 6 560 6 569 6 574 6 583 6 586 6 589 6 595 6 598 6 599 6 599 6 599 6 599 6 599 6 599 6 599 6 599 6 
27 3 0 1 1 1 599 178 -1 -1 1 7721 447 393 447 387 447 386 447 385 447 382 447 378 447 373 447 359 447 352 447 339 447 331 447 323 447 306 447 296 447 285 447 265 447 256 447 248 447 232 447 225 447 210 447 203 447 198 447 185 447 182 447 181 447 179 447 178 449 178 450 178 450 178 451 178 452 178 454 178 457 178 464 178 469 178 479 178 485 178 491 178 501 178 505 178 508 178 510 178 513 178 514 178 515 178 516 178 517 178 518 178 520 178 528 178 534 178 545 178 570 178 586 178 599 178 599 178 599 178 599 178 599 178 599 178 599 178 599 178 
27 3 0 1 1 1 134 450 -1 -1 0 10978 114 552 114 546 114 547 114 548 114 549 114 551 114 552 114 553 114 554 114 555 114 556 114 559 114 560 114 563 114 564 114 565 114 565 114 563 114 559 114 554 114 549 114 543 114 533 114 527 114 518 114 515 114 512 114 510 114 508 114 509 114 512 114 515 114 519 114 524 114 528 114 532 114 534 114 535 114 535 114 531 114 524 114 516 114 506 114 496 114 475 114 465 114 451 114 448 114 449 114 450 115 450 116 450 117 450 118 450 120 450 121 450 122 450 123 450 124 450 125 450 127 450 129 450 130 450 131 450 132 450 133 450 134 450 
27 3 0 1 1 1 599 250 -1 -1 1 7195 284 531 284 523 284 521 284 519 284 515 284 513 284 512 284 508 284 506 284 499 284 495 284 490 284 482 284 478 284 474 284 466 284 463 284 460 284 449 284 443 284 435 284 431 284 428 284 420 284 415 284 409 284 396 284 391 284 378 284 371 284 364 284 352 284 346 284 339 284 322 284 317 284 312 284 298 284 291 284 278 284 271 284 263 284 253 284 252 284 252 284 251 284 250 288 250 289 250 290 250 290 250 292 250 293 250 295 250 301 250 304 250 312 250 318 250 325 250 339 250 348 250 358 250 383 250 396 250 406 250 430 250 443 250 467 250 476 250 484 250 498 250 505 250 514 250 531 250 539 250 552 250 559 250 564 250 575 250 580 250 585 250 594 250 598 250 599 250 599 250 599 250 599 250 599 250 599 250 599 250 599 250 599 250 599 250 599 250 
27 3 0 1 1 1 0 0 -1 -1 1 7786 411 536 411 535 411 534 411 530 411 523 411 515 411 503 411 477 411 466 411 448 411 440 411 431 411 409 411 399 411 390 411 373 411 366 411 359 411 347 411 340 411 329 411 325 411 320 411 310 411 304 411 299 411 285 411 277 411 258 411 249 411 243 411 231 411 224 411 216 411 202 411 198 411 193 411 184 411 178 411 170 411 168 411 165 411 159 411 157 411 154 411 153 411 152 411 151 411 150 411 149 411 147 411 145 411 140 411 129 411 123 411 108 411 100 411 93 411 79 411 72 411 65 411 53 411 47 411 40 411 31 411 25 411 12 411 6 411 0 411 0 411 0 411 0 411 0 411 0 411 0 411 0 411 0 411 0 412 0 414 0 416 0 418 0 422 0 427 0 433 0 446 0 453 0 462 0 467 0 474 0 486 0 489 0 491 0 491 0 490 0 488 0 484 0 478 0 469 0 458 0 431 0 414 0 379 0 361 0 344 0 313 0 297 0 281 0 249 0 233 0 218 0 189 0 174 0 144 0 130 0 115 0 87 0 73 0 61 0 39 0 29 0 7 0 0 0 0 0 0 0 0 0 0 0 
27 3 0 1 1 1 259 341 -1 -1 0 10771 548 52 548 55 548 56 548 57 548 59 548 60 548 62 548 66 548 68 548 74 548 77 548 79 548 81 548 82 548 84 548 88 548 91 548 93 548 94 548 95 548 94 548 92 548 90 548 88 548 85 548 80 548 68 548 60 548 48 548 41 548 33 548 16 548 6 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 2 548 3 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 0 548 1 548 3 548 9 548 21 548 36 548 52 548 86 548 105 548 149 548 170 548 190 548 227 548 245 548 260 548 286 548 296 548 305 548 321 548 328 548 341 548 344 548 347 548 349 548 349 548 350 548 350 548 351 548 351 548 353 548 357 548 360 548 370 548 376 548 381 548 389 548 389 548 390 548 388 548 382 548 373 548 346 548 333 548 317 548 308 548 299 548 282 548 277 548 274 548 273 548 272 548 271 548 270 548 269 548 268 548 267 548 266 548 265 548 265 548 264 548 264 548 264 548 265 548 265 548 266 548 268 548 270 548 272 548 273 548 274 548 275 548 276 548 277 548 278 548 280 548 282 548 285 548 289 548 298 548 305 548 309 548 314 548 316 548 318 548 322 548 325 548 327 548 333 548 336 548 339 548 340 548 340 548 341 548 341 548 341 547 341 543 341 535 341 525 341 512 341 497 341 466 341 448 341 411 341 392 341 375 341 346 341 332 341 320 341 295 341 283 341 273 341 262 341 259 341 
27 3 0 1 1 1 335 374 -1 -1 1 5375 3 494 3 488 3 487 3 485 3 481 3 477 3 472 3 459 3 450 3 431 3 423 3 415 3 401 3 394 3 388 3 379 3 377 3 376 3 374 4 374 6 374 7 374 9 374 11 374 13 374 14 374 15 374 17 374 19 374 21 374 32 374 41 374 50 374 74 374 91 374 108 374 147 374 165 374 204 374 223 374 241 374 272 374 283 374 295 374 318 374 328 374 335 374 
27 3 0 1 1 1 398 0 -1 -1 0 5140 341 148 341 143 341 141 341 140 341 138 341 136 341 135 341 132 341 126 341 113 341 104 341 94 341 67 341 52 341 36 341 8 341 0 341 0 341 0 341 0 341 0 341 0 341 0 342 0 343 0 344 0 346 0 347 0 348 0 351 0 354 0 362 0 367 0 371 0 380 0 384 0 389 0 397 0 398 0 
27 3 0 1 1 1 489 0 -1 -1 0 4411 280 113 280 111 280 108 280 103 280 98 280 92 280 87 280 73 280 63 280 41 280 29 280 18 280 0 280 0 280 0 280 0 280 0 280 0 280 0 280 0 280 0 281 0 285 0 292 0 301 0 314 0 328 0 363 0 380 0 406 0 417 0 427 0 444 0 453 0 463 0 481 0 486 0 489 0 
27 3 0 1 1 1 366 319 -1 -1 1 6009 480 339 480 338 480 337 480 336 480 334 480 333 480 331 480 329 480 326 480 324 480 322 480 321 480 320 480 319 479 319 478 319 476 319 474 319 470 319 463 319 448 319 440 319 425 319 418 319 412 319 402 319 399 319 394 319 386 319 382 319 377 319 370 319 368 319 367 319 366 319 
27 3 0 1 1 1 0 404 -1 -1 0 5668 454 481 454 479 454 475 454 468 454 461 454 454 454 449 454 443 454 442 454 439 454 436 454 434 454 429 454 427 454 425 454 422 454 420 454 419 454 415 454 411 454 407 454 406 454 405 454 404 453 404 451 404 444 404 434 404 420 404 404 404 369 404 353 404 321 404 307 404 295 404 271 404 260 404 248 404 228 404 217 404 206 404 181 404 168 404 148 404 147 404 146 404 146 404 145 404 144 404 144 404 143 404 140 404 138 404 135 404 125 404 111 404 89 404 60 404 29 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 0 404 
27 3 0 1 1 1 15 407 -1 -1 0 5223 433 113 433 114 433 114 433 116 433 118 433 122 433 127 433 141 433 151 433 175 433 188 433 202 433 233 433 248 433 264 433 297 433 312 433 325 433 350 433 361 433 383 433 392 433 399 433 406 433 407 433 407 432 407 429 407 424 407 416 407 406 407 398 407 387 407 383 407 368 407 360 407 352 407 332 407 320 407 307 407 279 407 263 407 246 407 212 407 195 407 163 407 147 407 131 407 101 407 84 407 69 407 44 407 35 407 23 407 20 407 17 407 16 407 15 407 
27 3 0 1 1 1 599 269 -1 -1 1 5098 567 371 567 370 567 368 567 366 567 363 567 359 567 355 567 348 567 345 567 339 567 336 567 333 567 323 567 318 567 313 567 305 567 302 567 299 567 294 567 292 567 286 567 282 567 279 567 273 567 272 567 271 567 270 567 269 568 269 569 269 570 269 573 269 575 269 581 269 594 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 599 269 
27 3 0 1 1 1 0 0 -1 -1 1 7555 421 173 421 177 421 181 421 187 421 193 421 201 421 209 421 226 421 233 421 250 421 258 421 269 421 289 421 298 421 305 421 319 421 326 421 331 421 344 421 350 421 355 421 356 421 356 421 356 421 356 421 355 421 354 421 351 421 343 421 332 421 305 421 295 421 275 421 262 421 251 421 229 421 219 421 209 421 185 421 173 421 160 421 129 421 112 421 82 421 69 421 59 421 43 421 37 421 32 421 30 421 30 421 28 421 22 421 12 421 0 421 0 421 0 421 0 421 0 421 0 421 0 421 0 421 0 421 0 421 0 421 0 420 0 419 0 418 0 416 0 414 0 409 0 401 0 391 0 364 0 350 0 320 0 303 0 286 0 252 0 235 0 218 0 189 0 175 0 160 0 124 0 105 0 70 0 62 0 58 0 44 0 24 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 3 0 1 1 1 13 599 -1 -1 1 4632 421 472 421 474 421 476 421 482 421 489 421 497 421 505 421 526 421 539 421 568 421 583 421 598 421 599 421 599 421 599 421 599 421 599 421 599 421 599 421 599 421 599 421 599 421 599 421 599 420 599 419 599 415 599 409 599 404 599 397 599 377 599 365 599 340 599 327 599 313 599 283 599 265 599 245 599 207 599 189 599 170 599 129 599 109 599 75 599 62 599 51 599 31 599 24 599 18 599 15 599 13 599 
27 3 0 1 1 1 316 427 -1 -1 1 5244 497 53 497 51 497 49 497 48 497 46 497 45 497 45 497 46 497 48 497 54 497 62 497 71 497 81 497 99 497 107 497 129 497 141 497 152 497 177 497 191 497 204 497 236 497 253 497 270 497 302 497 317 497 347 497 360 497 373 497 397 497 407 497 415 497 425 497 427 497 427 496 427 495 427 494 427 491 427 485 427 479 427 472 427 456 427 447 427 427 427 417 427 408 427 391 427 383 427 377 427 361 427 353 427 345 427 330 427 324 427 319 427 318 427 317 427 316 427 
27 3 0 1 1 2 283 549 1 4774 1 
27 3 0 1 1 2 482 283 0 4276 3 
27 3 0 1 1 2 183 482 0 3256 3 
27 3 0 1 1 2 216 283 0 4456 2 
27 3 0 1 1 2 116 50 1 3539 4 
27 3 0 1 1 2 116 549 1 2641 4 
27 3 0 1 1 2 50 349 0 2183 1 
27 3 0 1 1 2 349 549 0 1766 1 
27 3 0 1 1 2 50 216 0 3675 3 
27 3 0 1 1 2 349 283 0 2364 1 
27 3 0 1 1 2 482 549 1 2554 2 
27 3 0 1 1 2 549 149 0 2011 1 
27 3 0 1 1 2 516 116 1 1780 1 
27 3 0 1 1 2 149 216 1 2145 1 
27 3 0 1 1 2 349 183 0 1623 1 
27 3 0 1 1 2 83 50 1 1855 3 
27 3 0 1 1 2 482 416 0 2943 3 
27 3 0 1 1 2 383 283 0 2558 3 
27 3 0 1 1 2 249 449 0 2259 1 
27 3 0 1 1 2 50 383 1 2101 3 
27 3 0 1 1 2 349 249 0 1626 3 
27 3 0 1 1 2 549 349 0 1411 1 
27 3 0 1 1 2 249 482 0 1806 1 
27 3 0 1 1 2 316 482 1 1532 2 
27 3 0 1 1 2 449 416 1 1441 2 
27 3 0 1 1 2 316 183 0 1704 2 
27 3 0 1 1 2 50 183 0 1589 1 
27 3 0 1 1 2 549 482 0 1476 1 
27 3 0 1 1 2 83 283 0 2074 1 
27 3 0 1 1 2 116 449 0 1790 1 
27 3 0 1 1 2 349 316 1 1766 2 
27 3 0 1 1 2 50 116 0 2381 1 
27 3 0 1 1 1 419 467 -1 -1 1 7980 333 149 333 151 333 152 333 155 333 161 333 170 333 180 333 203 333 216 333 240 333 251 333 264 333 290 333 303 333 316 333 344 333 360 333 375 333 409 333 424 333 449 333 458 333 463 333 467 330 467 331 467 335 467 341 467 347 467 351 467 364 467 371 467 386 467 392 467 397 467 405 467 408 467 412 467 415 467 416 467 417 467 418 467 419 467 
27 3 0 1 1 1 283 0 -1 -1 0 7219 574 171 574 149 574 148 574 147 574 145 574 144 574 143 574 142 574 140 574 139 574 138 574 136 574 134 574 128 574 126 574 124 574 116 574 110 574 104 574 88 574 79 574 56 574 45 574 34 574 22 574 20 574 19 574 16 574 15 574 12 574 11 574 9 574 6 574 2 574 0 574 0 574 0 574 0 574 0 574 0 574 0 574 0 574 0 574 0 575 0 575 0 577 0 579 0 580 0 582 0 584 0 585 0 586 0 584 0 574 0 559 0 542 0 525 0 510 0 480 0 467 0 440 0 429 0 418 0 401 0 393 0 383 0 366 0 358 0 349 0 330 0 321 0 308 0 304 0 298 0 288 0 284 0 283 0 
27 3 0 1 1 1 111 599 -1 -1 1 6346 434 492 434 425 434 429 434 432 434 437 434 442 434 449 434 470 434 484 434 513 434 528 434 545 434 581 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 434 599 428 599 427 599 424 599 421 599 416 599 409 599 400 599 380 599 370 599 345 599 330 599 315 599 284 599 268 599 250 599 214 599 196 599 177 599 144 599 131 599 117 599 115 599 114 599 111 599 
27 3 0 1 1 1 592 126 -1 -1 1 5923 586 123 586 116 586 117 586 118 586 119 586 120 586 121 586 122 586 123 586 125 586 126 587 126 588 126 589 126 590 126 591 126 592 126 
27 3 0 1 1 1 0 0 -1 -1 0 5584 386 32 386 31 386 30 386 29 386 28 386 25 386 22 386 19 386 12 386 8 386 5 386 2 386 1 386 0 386 0 386 0 386 0 386 0 388 0 391 0 395 0 399 0 402 0 403 0 404 0 404 0 405 0 404 0 403 0 399 0 392 0 381 0 367 0 334 0 315 0 274 0 251 0 232 0 197 0 184 0 169 0 144 0 132 0 119 0 88 0 72 0 41 0 24 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 3 0 1 1 1 0 599 -1 -1 0 5611 18 536 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 18 599 19 599 21 599 22 599 24 599 25 599 27 599 28 599 27 599 25 599 19 599 8 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 
27 3 0 1 1 1 0 599 -1 -1 0 5299 119 339 119 336 119 337 119 339 119 342 119 346 119 350 119 358 119 362 119 371 119 377 119 382 119 399 119 408 119 419 119 441 119 453 119 466 119 491 119 506 119 537 119 553 119 568 119 599 119 599 119 599 119 599 119 599 119 599 119 599 119 599 118 599 116 599 115 599 112 599 109 599 105 599 101 599 100 599 97 599 95 599 93 599 89 599 86 599 81 599 66 599 54 599 41 599 15 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 
27 3 0 1 1 1 0 599 -1 -1 0 5801 328 270 328 280 328 287 328 295 328 306 328 318 328 331 328 361 328 375 328 405 328 420 328 434 328 462 328 477 328 494 328 526 328 542 328 557 328 587 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 328 599 327 599 325 599 321 599 318 599 315 599 311 599 302 599 298 599 287 599 281 599 275 599 261 599 253 599 245 599 230 599 220 599 206 599 175 599 159 599 123 599 102 599 81 599 38 599 17 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 
27 3 0 1 1 1 510 448 -1 -1 1 5597 113 41 113 105 113 107 113 110 113 117 113 126 113 138 113 165 113 180 113 212 113 233 113 255 113 298 113 318 113 338 113 376 113 392 113 406 113 430 113 439 113 447 113 447 113 448 112 448 111 448 110 448 106 448 103 448 97 448 92 448 81 448 73 448 55 448 47 448 41 448 28 448 22 448 16 448 2 448 0 448 0 448 0 448 0 448 0 448 2 448 7 448 15 448 27 448 41 448 56 448 89 448 109 448 149 448 169 448 190 448 226 448 243 448 260 448 292 448 309 448 325 448 356 448 370 448 396 448 409 448 419 448 440 448 451 448 461 448 480 448 488 448 500 448 505 448 508 448 510 448 
27 3 0 1 1 1 0 0 -1 -1 1 4704 43 307 43 297 43 293 43 287 43 278 43 268 43 257 43 226 43 209 43 179 43 165 43 150 43 120 43 104 43 86 43 54 43 39 43 25 43 4 43 0 43 0 43 0 43 0 43 0 42 0 41 0 40 0 38 0 37 0 36 0 35 0 33 0 29 0 28 0 27 0 24 0 23 0 21 0 18 0 16 0 15 0 14 0 13 0 11 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 3 0 1 1 1 0 599 -1 -1 0 5177 433 395 433 396 433 400 433 408 433 421 433 436 433 453 433 488 433 504 433 532 433 546 433 560 433 589 433 599 433 599 433 599 433 599 433 599 433 599 433 599 433 599 433 599 433 599 433 599 433 599 430 599 425 599 416 599 406 599 394 599 369 599 356 599 329 599 313 599 297 599 265 599 251 599 236 599 210 599 195 599 182 599 156 599 145 599 124 599 114 599 104 599 84 599 75 599 67 599 50 599 41 599 23 599 14 599 7 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 0 599 
27 3 0 1 1 1 13 599 -1 -1 1 4963 40 470 40 521 40 526 40 532 40 539 40 549 40 559 40 583 40 597 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 40 599 42 599 39 599 33 599 25 599 13 599 
27 3 0 1 1 1 568 190 -1 -1 1 4344 129 563 129 599 129 598 129 595 129 589 129 581 129 572 129 550 129 535 129 499 129 481 129 463 129 425 129 404 129 383 129 344 129 326 129 307 129 272 129 257 129 231 129 219 129 209 129 195 129 191 129 190 130 190 133 190 139 190 147 190 154 190 163 190 183 190 195 190 217 190 232 190 246 190 271 190 284 190 298 190 328 190 342 190 356 190 386 190 401 190 431 190 445 190 460 190 488 190 502 190 516 190 539 190 549 190 564 190 568 190 
27 3 0 1 1 1 368 180 -1 -1 0 5586 52 352 52 350 52 348 52 346 52 342 52 336 52 327 52 298 52 281 52 248 52 233 52 220 52 196 52 185 52 177 52 160 52 151 52 141 52 119 52 108 52 85 52 71 52 58 52 37 52 29 52 23 52 13 52 10 52 7 52 7 52 9 52 20 52 28 52 37 52 61 52 76 52 91 52 118 52 129 52 149 52 157 52 165 52 177 52 179 52 180 53 180 54 180 56 180 57 180 59 180 61 180 69 180 74 180 88 180 96 180 104 180 122 180 131 180 141 180 163 180 174 180 185 180 213 180 228 180 259 180 275 180 290 180 318 180 330 180 340 180 354 180 359 180 365 180 366 180 367 180 368 180 
27 3 0 1 1 1 0 175 -1 -1 0 15242 313 532 313 526 313 525 313 523 313 519 313 515 313 509 313 493 313 483 313 461 313 448 313 432 313 401 313 388 313 377 313 358 313 351 313 344 313 332 313 329 313 324 313 322 313 321 313 318 313 317 313 316 313 314 313 313 313 311 313 311 313 311 313 311 313 310 313 307 313 302 313 294 313 286 313 279 313 264 313 257 313 248 313 245 313 242 313 233 313 230 313 228 313 225 313 224 313 223 313 221 313 220 313 219 313 217 313 211 313 205 313 190 313 183 313 178 313 172 313 169 313 166 313 161 313 157 313 155 313 154 313 153 313 153 313 154 313 155 313 156 313 157 313 158 313 159 313 160 313 160 313 161 313 161 313 161 313 161 313 161 313 162 313 162 313 162 313 163 313 164 313 164 313 164 313 165 313 165 313 165 313 166 313 166 313 167 313 167 313 167 313 169 313 169 313 170 313 170 313 170 313 171 313 171 313 171 313 171 313 172 313 172 313 172 313 172 313 172 313 173 313 173 313 173 313 173 313 174 313 174 313 175 313 175 313 175 313 176 313 176 313 176 313 176 313 174 313 174 313 174 313 174 313 174 313 174 313 174 313 174 313 174 313 174 313 174 313 174 313 175 312 175 310 175 306 175 300 175 293 175 283 175 257 175 242 175 213 175 198 175 182 175 152 175 140 175 128 175 103 175 89 175 76 175 48 175 33 175 0 175 0 175 0 175 0 175 0 175 0 175 0 175 0 175 
