Subject 57 in condition 1
Training Condition: 3
Task: 0
Rule: [[[300, 220], [[9000, 0], [0, 2000]]], [[300, 380], [[9000, 0], [0, 2000]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 122 120
Resp keys: 307 309
Dim direction: 1 1
Dim minimum: 90 52
Test order: [3, 6, 0, 2, 7, 5, 1, 4]
57 1 3 0 1 1 574 490 1 3077 
57 1 3 0 1 1 108 252 0 6209 
57 1 3 0 1 1 599 571 1 5930 
57 1 3 0 1 1 0 66 0 5249 
57 1 3 0 1 1 37 465 1 9018 
57 1 3 0 1 1 599 451 1 2841 
57 1 3 0 1 1 599 506 1 2010 
57 1 3 0 1 1 599 337 1 2787 
57 1 3 0 1 1 55 548 1 1962 
57 1 3 0 1 1 595 349 1 4276 
57 1 3 0 1 1 0 381 1 1338 
57 1 3 0 1 1 17 599 1 1376 
57 1 3 0 1 1 477 0 0 3297 
57 1 3 0 1 1 547 577 1 2753 
57 1 3 0 1 1 519 94 0 2114 
57 1 3 0 1 1 315 150 0 1537 
57 1 3 0 1 2 383 50 0 4214 5 
57 1 3 0 1 2 50 516 1 1936 5 
57 1 3 0 1 2 149 149 0 3215 3 
57 1 3 0 1 2 449 216 0 3732 3 
57 1 3 0 1 2 283 83 0 3077 5 
57 1 3 0 1 2 283 149 0 4018 4 
57 1 3 0 1 2 183 449 1 2144 5 
57 1 3 0 1 2 316 449 1 1378 5 
57 1 3 0 1 2 449 316 1 1804 5 
57 1 3 0 1 2 283 482 1 1293 5 
57 1 3 0 1 2 149 283 1 2727 5 
57 1 3 0 1 2 83 183 0 2137 3 
57 1 3 0 1 2 549 416 1 2963 5 
57 1 3 0 1 2 183 83 0 3986 2 
57 1 3 0 1 2 216 83 0 4218 5 
57 1 3 0 1 2 549 83 0 1528 4 
57 1 3 0 1 2 249 549 1 2010 4 
57 1 3 0 1 2 116 383 1 2921 4 
57 1 3 0 1 2 549 183 0 2705 4 
57 1 3 0 1 2 449 50 0 1844 4 
57 1 3 0 1 2 349 482 1 1727 4 
57 1 3 0 1 2 149 482 1 1755 4 
57 1 3 0 1 2 383 416 1 1282 3 
57 1 3 0 1 2 349 216 1 3430 2 
57 1 3 0 1 2 50 416 1 6138 5 
57 1 3 0 1 2 516 149 0 1692 3 
57 1 3 0 1 2 482 349 1 3448 4 
57 1 3 0 1 2 50 50 0 2554 4 
57 1 3 0 1 2 383 449 1 1814 4 
57 1 3 0 1 2 283 416 1 1219 4 
57 1 3 0 1 2 383 149 0 1522 3 
57 1 3 0 1 2 383 516 1 2219 4 
57 1 3 0 1 1 0 594 1 2989 
57 1 3 0 1 1 0 547 1 1403 
57 1 3 0 1 1 0 456 1 1122 
57 1 3 0 1 1 0 301 1 978 
57 1 3 0 1 1 0 599 1 1114 
57 1 3 0 1 1 453 456 1 1161 
57 1 3 0 1 1 419 286 0 8345 
57 1 3 0 1 1 599 95 0 4987 
57 1 3 0 1 1 599 575 1 7266 
57 1 3 0 1 1 484 539 1 1977 
57 1 3 0 1 1 599 417 1 3515 
57 1 3 0 1 1 599 138 0 3434 
57 1 3 0 1 1 398 181 0 1443 
57 1 3 0 1 1 338 212 0 994 
57 1 3 0 1 1 599 16 0 1002 
57 1 3 0 1 1 593 599 1 2427 
57 1 3 0 1 2 50 383 1 4906 3 
57 1 3 0 1 2 383 283 0 8249 2 
57 1 3 0 1 2 549 482 1 3169 3 
57 1 3 0 1 2 449 416 1 3523 3 
57 1 3 0 1 2 349 283 0 4093 2 
57 1 3 0 1 2 116 549 1 3577 3 
57 1 3 0 1 2 316 482 1 9679 4 
57 1 3 0 1 2 516 116 0 2444 4 
57 1 3 0 1 2 116 449 1 2168 4 
57 1 3 0 1 2 50 216 1 6289 2 
57 1 3 0 1 2 349 549 1 3018 3 
57 1 3 0 1 2 549 149 0 2327 4 
57 1 3 0 1 2 83 50 0 2581 4 
57 1 3 0 1 2 83 283 1 8884 2 
57 1 3 0 1 2 50 349 1 3636 2 
57 1 3 0 1 2 249 482 1 7410 3 
57 1 3 0 1 2 249 449 1 3346 4 
57 1 3 0 1 2 482 549 1 4073 4 
57 1 3 0 1 2 216 283 0 6714 2 
57 1 3 0 1 2 349 183 0 1666 2 
57 1 3 0 1 2 349 249 0 3641 2 
57 1 3 0 1 2 482 416 1 1810 3 
57 1 3 0 1 2 50 183 0 3401 3 
57 1 3 0 1 2 349 316 1 8795 3 
57 1 3 0 1 2 183 482 1 3397 3 
57 1 3 0 1 2 149 216 0 1981 3 
57 1 3 0 1 2 283 549 1 3660 4 
57 1 3 0 1 2 316 183 0 1726 4 
57 1 3 0 1 2 50 116 0 2865 4 
57 1 3 0 1 2 116 50 0 1950 4 
57 1 3 0 1 2 549 349 0 5869 2 
57 1 3 0 1 2 482 283 0 2031 2 
57 1 3 0 1 1 252 395 1 2987 
57 1 3 0 1 1 343 192 0 1464 
57 1 3 0 1 1 301 578 1 1567 
57 1 3 0 1 1 356 368 1 1497 
57 1 3 0 1 1 325 310 1 1441 
57 1 3 0 1 1 465 86 0 1186 
57 1 3 0 1 1 470 407 1 1091 
57 1 3 0 1 1 215 358 1 2409 
57 1 3 0 1 1 417 162 0 1361 
57 1 3 0 1 1 199 493 1 1106 
57 1 3 0 1 1 542 473 1 977 
57 1 3 0 1 1 188 277 0 5802 
57 1 3 0 1 1 183 534 1 1106 
57 1 3 0 1 1 599 350 1 1098 
57 1 3 0 1 1 386 350 1 1410 
57 1 3 0 1 1 274 440 1 1026 
57 1 3 0 1 2 83 549 1 4369 3 
57 1 3 0 1 2 183 283 0 2638 2 
57 1 3 0 1 2 116 149 1 3474 1 
57 1 3 0 1 2 416 149 0 3307 4 
57 1 3 0 1 2 516 283 1 7815 2 
57 1 3 0 1 2 249 283 0 4389 3 
57 1 3 0 1 2 316 516 1 2294 3 
57 1 3 0 1 2 50 449 1 2326 3 
57 1 3 0 1 2 549 216 0 4805 3 
57 1 3 0 1 2 482 316 0 3173 2 
57 1 3 0 1 2 482 183 0 2324 2 
57 1 3 0 1 2 316 549 1 1608 3 
57 1 3 0 1 2 416 116 0 1843 2 
57 1 3 0 1 2 116 83 0 2444 2 
57 1 3 0 1 2 383 549 1 1408 3 
57 1 3 0 1 2 83 482 1 1263 3 
57 1 3 0 1 2 283 50 0 1332 3 
57 1 3 0 1 2 482 449 1 4904 3 
57 1 3 0 1 2 83 316 0 3186 3 
57 1 3 0 1 2 416 416 1 1954 3 
57 1 3 0 1 2 349 416 1 3696 3 
57 1 3 0 1 2 449 349 0 4676 2 
57 1 3 0 1 2 283 183 0 2752 4 
57 1 3 0 1 2 83 516 1 2073 4 
57 1 3 0 1 2 83 416 1 4139 4 
57 1 3 0 1 2 482 116 0 1979 3 
57 1 3 0 1 2 316 249 0 7177 3 
57 1 3 0 1 2 516 50 0 1561 3 
57 1 3 0 1 2 249 116 0 1564 3 
