Subject 24 in condition 0
Training Condition: 3
Task: 0
Rule: [[[220, 300], [[2000, 0], [0, 9000]]], [[380, 300], [[2000, 0], [0, 9000]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 122 120
Resp keys: 309 307
Dim direction: 0 0
Dim minimum: 36 48
Test order: [4, 2, 0, 5, 1, 6, 7, 3]
24 0 3 0 0 1 344 7 1 5540 
24 0 3 0 0 1 21 9 0 2152 
24 0 3 0 0 1 212 7 0 1224 
24 0 3 0 0 1 512 6 1 2194 
24 0 3 0 0 1 339 6 1 1265 
24 0 3 0 0 1 154 10 0 1658 
24 0 3 0 0 1 33 10 0 2433 
24 0 3 0 0 1 0 9 0 2586 
24 0 3 0 0 1 599 7 1 1425 
24 0 3 0 0 1 599 365 1 2185 
24 0 3 0 0 1 0 369 0 1441 
24 0 3 0 0 1 599 190 1 858 
24 0 3 0 0 1 0 170 0 1992 
24 0 3 0 0 1 599 503 1 1503 
24 0 3 0 0 1 0 537 0 2224 
24 0 3 0 0 1 599 148 1 1825 
24 0 3 0 0 2 216 116 0 5648 3 
24 0 3 0 0 2 516 83 1 4759 4 
24 0 3 0 0 2 283 283 1 3964 3 
24 0 3 0 0 2 416 283 1 4545 4 
24 0 3 0 0 2 249 383 1 9607 3 
24 0 3 0 0 2 116 349 0 3340 4 
24 0 3 0 0 2 83 216 0 4694 4 
24 0 3 0 0 2 183 149 0 3898 4 
24 0 3 0 0 2 83 249 0 2908 4 
24 0 3 0 0 2 449 482 1 2461 4 
24 0 3 0 0 2 349 50 1 3265 4 
24 0 3 0 0 2 216 216 0 4129 3 
24 0 3 0 0 2 283 516 1 5129 4 
24 0 3 0 0 2 149 416 0 4924 4 
24 0 3 0 0 2 216 249 0 4298 4 
24 0 3 0 0 2 549 549 1 2880 4 
24 0 3 0 0 2 383 249 1 1395 4 
24 0 3 0 0 2 516 416 1 1599 4 
24 0 3 0 0 2 216 516 0 1953 4 
24 0 3 0 0 2 149 449 0 3062 4 
24 0 3 0 0 2 416 383 1 2519 4 
24 0 3 0 0 2 83 383 0 2191 4 
24 0 3 0 0 2 316 83 1 3697 4 
24 0 3 0 0 2 516 316 1 1644 4 
24 0 3 0 0 2 516 516 1 1905 4 
24 0 3 0 0 2 416 549 1 2327 4 
24 0 3 0 0 2 116 183 0 3418 4 
24 0 3 0 0 2 449 249 1 1995 4 
24 0 3 0 0 2 549 249 1 2304 4 
24 0 3 0 0 2 283 316 1 3266 4 
24 0 3 0 0 2 383 482 1 1794 4 
24 0 3 0 0 2 449 283 1 1477 4 
24 0 3 0 0 1 599 7 1 1229 
24 0 3 0 0 1 0 8 0 1185 
24 0 3 0 0 1 599 370 1 1463 
24 0 3 0 0 1 16 370 0 1456 
24 0 3 0 0 1 463 188 1 2304 
24 0 3 0 0 1 483 510 1 1257 
24 0 3 0 0 1 111 363 0 1800 
24 0 3 0 0 1 386 315 1 2623 
24 0 3 0 0 1 251 510 0 4807 
24 0 3 0 0 1 146 23 0 945 
24 0 3 0 0 1 62 409 0 849 
24 0 3 0 0 1 599 16 1 826 
24 0 3 0 0 1 261 150 0 2361 
24 0 3 0 0 1 373 317 1 1264 
24 0 3 0 0 1 339 76 1 872 
24 0 3 0 0 1 0 599 0 696 
24 0 3 0 0 2 549 383 1 2616 5 
24 0 3 0 0 2 183 349 0 3155 4 
24 0 3 0 0 2 482 50 1 2924 5 
24 0 3 0 0 2 416 482 1 2799 5 
24 0 3 0 0 2 83 83 0 6461 5 
24 0 3 0 0 2 449 83 1 2724 5 
24 0 3 0 0 2 149 116 0 2731 5 
24 0 3 0 0 2 216 349 0 2425 5 
24 0 3 0 0 2 83 449 0 1894 5 
24 0 3 0 0 2 316 283 0 7550 3 
24 0 3 0 0 2 349 516 1 3970 4 
24 0 3 0 0 2 416 249 1 3268 5 
24 0 3 0 0 2 149 83 0 4505 5 
24 0 3 0 0 2 50 149 0 1880 5 
24 0 3 0 0 2 449 116 1 2132 5 
24 0 3 0 0 2 149 249 0 1773 5 
24 0 3 0 0 2 482 149 1 1866 5 
24 0 3 0 0 2 249 183 0 4425 4 
24 0 3 0 0 2 83 349 0 1732 5 
24 0 3 0 0 2 516 383 1 2066 5 
24 0 3 0 0 2 183 383 0 2621 5 
24 0 3 0 0 2 349 83 1 5424 3 
24 0 3 0 0 2 283 383 0 2640 4 
24 0 3 0 0 2 416 349 1 1276 5 
24 0 3 0 0 2 83 149 0 2958 5 
24 0 3 0 0 2 383 83 1 2263 5 
24 0 3 0 0 2 283 216 0 2763 4 
24 0 3 0 0 2 549 316 1 2105 5 
24 0 3 0 0 2 349 383 1 1180 5 
24 0 3 0 0 2 449 449 1 1103 5 
24 0 3 0 0 2 116 316 0 4263 4 
24 0 3 0 0 2 216 449 0 1700 4 
24 0 3 0 0 1 599 6 1 1238 
24 0 3 0 0 1 0 3 0 1001 
24 0 3 0 0 1 599 369 1 881 
24 0 3 0 0 1 580 7 1 690 
24 0 3 0 0 1 0 369 0 977 
24 0 3 0 0 1 0 18 0 737 
24 0 3 0 0 1 440 3 1 1058 
24 0 3 0 0 1 328 311 1 1256 
24 0 3 0 0 1 292 127 0 20178 
24 0 3 0 0 1 293 277 0 4369 
24 0 3 0 0 1 383 125 1 4977 
24 0 3 0 0 1 314 362 1 5497 
24 0 3 0 0 1 252 250 0 4393 
24 0 3 0 0 1 272 107 0 7649 
24 0 3 0 0 1 317 123 1 1648 
24 0 3 0 0 1 335 583 1 825 
24 0 3 0 0 2 183 216 0 3712 5 
24 0 3 0 0 2 482 449 1 2294 5 
24 0 3 0 0 2 216 383 0 4956 5 
24 0 3 0 0 2 516 283 1 1689 5 
24 0 3 0 0 2 249 283 0 5048 4 
24 0 3 0 0 2 249 116 0 4773 4 
24 0 3 0 0 2 316 549 1 4648 5 
24 0 3 0 0 2 383 549 1 2050 5 
24 0 3 0 0 2 316 249 1 3441 5 
24 0 3 0 0 2 349 416 1 1503 5 
24 0 3 0 0 2 183 283 0 2404 5 
24 0 3 0 0 2 482 316 1 1400 5 
24 0 3 0 0 2 83 482 0 2122 5 
24 0 3 0 0 2 416 116 1 1653 5 
24 0 3 0 0 2 83 416 0 3208 5 
24 0 3 0 0 2 482 116 1 2324 5 
24 0 3 0 0 2 482 183 1 1026 5 
24 0 3 0 0 2 83 549 0 1567 5 
24 0 3 0 0 2 83 316 0 2870 5 
24 0 3 0 0 2 50 449 0 884 5 
24 0 3 0 0 2 549 216 1 1239 5 
24 0 3 0 0 2 449 349 1 1012 5 
24 0 3 0 0 2 283 183 1 9279 3 
24 0 3 0 0 2 516 50 1 1832 5 
24 0 3 0 0 2 283 50 1 5496 5 
24 0 3 0 0 2 416 416 1 1367 5 
24 0 3 0 0 2 416 149 1 1211 5 
24 0 3 0 0 2 83 516 0 2246 4 
24 0 3 0 0 2 116 149 0 1333 5 
24 0 3 0 0 2 116 83 0 836 5 
24 0 3 0 0 2 216 549 0 12046 4 
24 0 3 0 0 2 316 516 1 1367 5 
24 0 3 0 0 1 599 367 1 2581 
24 0 3 0 0 1 599 8 1 841 
24 0 3 0 0 1 0 367 0 754 
24 0 3 0 0 1 0 11 0 650 
24 0 3 0 0 1 431 455 1 1386 
24 0 3 0 0 1 358 103 1 857 
24 0 3 0 0 1 446 423 1 969 
24 0 3 0 0 1 346 63 1 753 
24 0 3 0 0 1 333 26 1 745 
24 0 3 0 0 1 266 460 0 21392 
24 0 3 0 0 1 307 152 1 5737 
24 0 3 0 0 1 257 573 0 1447 
