Subject 113 in condition 1
Training Condition: 0
Task: 0
Rule: [[[300, 220], [[9000, 0], [0, 2000]]], [[300, 380], [[9000, 0], [0, 2000]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 120 122
Resp keys: 309 307
Dim direction: 0 1
Dim minimum: 17 55
Test order: [4, 5, 7, 0, 6, 2, 3, 1]
113 1 0 0 1 1 574 490 -1 -1 1 17663 234 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 363 490 363 490 361 490 358 490 351 490 336 490 312 490 282 490 248 490 210 490 177 490 147 490 125 490 114 490 112 490 113 490 121 490 134 490 153 490 179 490 209 490 242 490 276 490 311 490 348 490 380 490 411 490 437 490 460 490 479 490 497 490 513 490 528 490 542 490 555 490 568 490 584 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 598 490 596 490 594 490 591 490 586 490 579 490 571 490 565 490 559 490 555 490 551 490 549 490 548 490 549 490 551 490 558 490 571 490 586 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 599 490 598 490 597 490 596 490 595 490 593 490 593 490 593 490 592 490 591 490 591 490 589 490 588 490 586 490 583 490 581 490 579 490 577 490 576 490 574 490 
113 1 0 0 1 1 108 252 -1 -1 0 8961 472 252 475 252 480 252 483 252 487 252 491 252 496 252 500 252 505 252 512 252 524 252 538 252 555 252 575 252 594 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 599 252 598 252 596 252 593 252 589 252 585 252 579 252 573 252 561 252 547 252 532 252 516 252 498 252 479 252 457 252 433 252 408 252 385 252 364 252 344 252 323 252 301 252 283 252 269 252 257 252 250 252 245 252 242 252 241 252 240 252 239 252 237 252 232 252 225 252 214 252 199 252 182 252 165 252 150 252 136 252 126 252 118 252 112 252 108 252 
113 1 0 0 1 1 599 571 -1 -1 1 16338 307 571 274 571 274 571 274 571 274 571 272 571 267 571 257 571 243 571 226 571 204 571 183 571 158 571 130 571 109 571 88 571 69 571 52 571 39 571 29 571 24 571 22 571 21 571 21 571 21 571 23 571 27 571 34 571 44 571 57 571 74 571 95 571 120 571 147 571 182 571 223 571 267 571 318 571 378 571 442 571 507 571 575 571 599 571 599 571 599 571 599 571 599 571 599 571 599 571 599 571 
113 1 0 0 1 1 0 66 -1 -1 0 8140 224 66 223 66 222 66 221 66 220 66 217 66 214 66 210 66 203 66 196 66 188 66 178 66 168 66 155 66 141 66 128 66 117 66 109 66 105 66 103 66 101 66 99 66 96 66 91 66 86 66 79 66 72 66 65 66 60 66 58 66 57 66 54 66 47 66 36 66 24 66 10 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 0 66 
113 1 0 0 1 1 37 465 -1 -1 1 7171 141 465 140 465 136 465 133 465 126 465 116 465 105 465 92 465 77 465 63 465 48 465 33 465 19 465 4 465 0 465 0 465 0 465 0 465 0 465 0 465 0 465 0 465 0 465 0 465 3 465 11 465 27 465 49 465 81 465 122 465 162 465 196 465 231 465 259 465 281 465 301 465 316 465 327 465 338 465 347 465 355 465 367 465 385 465 407 465 430 465 455 465 479 465 504 465 527 465 548 465 569 465 590 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 599 465 598 465 597 465 595 465 592 465 584 465 569 465 551 465 538 465 525 465 509 465 488 465 459 465 427 465 389 465 349 465 312 465 273 465 231 465 191 465 156 465 124 465 96 465 73 465 56 465 44 465 38 465 37 465 
113 1 0 0 1 1 599 451 -1 -1 1 4875 46 451 124 451 122 451 119 451 117 451 115 451 114 451 112 451 113 451 117 451 123 451 130 451 140 451 153 451 167 451 182 451 195 451 209 451 224 451 238 451 254 451 269 451 284 451 302 451 318 451 333 451 350 451 367 451 384 451 401 451 416 451 429 451 439 451 447 451 455 451 460 451 468 451 477 451 486 451 489 451 489 451 489 451 489 451 487 451 486 451 485 451 485 451 485 451 485 451 492 451 502 451 517 451 536 451 559 451 585 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 599 451 
113 1 0 0 1 1 599 506 -1 -1 1 7741 155 506 115 506 116 506 118 506 123 506 131 506 142 506 156 506 174 506 192 506 211 506 227 506 243 506 262 506 282 506 300 506 318 506 335 506 350 506 362 506 376 506 390 506 405 506 419 506 429 506 439 506 447 506 456 506 464 506 471 506 479 506 488 506 497 506 508 506 518 506 528 506 541 506 555 506 569 506 582 506 593 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 599 506 
113 1 0 0 1 1 599 337 -1 -1 1 5127 427 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 0 337 1 337 3 337 7 337 12 337 16 337 19 337 20 337 21 337 22 337 24 337 29 337 37 337 48 337 66 337 99 337 138 337 189 337 247 337 310 337 371 337 433 337 484 337 530 337 563 337 588 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 599 337 
113 1 0 0 1 1 55 548 -1 -1 1 4643 315 548 310 548 309 548 307 548 302 548 294 548 284 548 273 548 258 548 243 548 225 548 206 548 187 548 166 548 148 548 132 548 120 548 108 548 97 548 86 548 76 548 67 548 60 548 56 548 55 548 
113 1 0 0 1 1 595 349 -1 -1 1 8664 446 524 441 524 441 524 441 524 441 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 442 524 443 524 444 524 446 524 448 524 451 524 456 524 464 524 473 524 485 524 497 524 512 524 528 524 544 524 557 524 569 524 580 524 589 524 594 524 596 524 597 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 599 524 598 524 598 524 596 524 595 524 595 515 595 515 595 515 595 515 595 515 595 515 595 515 595 512 595 505 595 497 595 488 595 476 595 464 595 448 595 429 595 409 595 387 595 365 595 344 595 321 595 300 595 284 595 270 595 259 595 249 595 242 595 238 595 237 595 238 595 240 595 242 595 248 595 253 595 259 595 265 595 272 595 279 595 288 595 295 595 302 595 308 595 311 595 313 595 314 595 315 595 317 595 318 595 320 595 323 595 325 595 326 595 328 595 330 595 332 595 334 595 336 595 340 595 343 595 346 595 347 595 347 595 349 
113 1 0 0 1 1 0 381 -1 -1 1 9657 114 561 114 382 114 381 114 381 113 381 112 381 110 381 108 381 104 381 97 381 89 381 79 381 68 381 56 381 44 381 30 381 16 381 1 381 0 381 0 381 0 381 0 381 0 381 0 381 0 381 0 381 0 381 0 381 0 381 0 381 
113 1 0 0 1 1 17 599 -1 -1 1 7967 17 496 17 497 17 498 17 499 17 499 17 499 17 499 17 499 17 499 17 499 17 499 17 499 17 499 17 499 17 499 17 498 17 498 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 497 17 498 17 500 17 505 17 511 17 517 17 523 17 526 17 528 17 528 17 528 17 527 17 527 17 526 17 525 17 523 17 521 17 517 17 514 17 510 17 507 17 503 17 499 17 492 17 483 17 473 17 462 17 452 17 442 17 434 17 426 17 422 17 417 17 411 17 406 17 402 17 399 17 397 17 395 17 392 17 390 17 389 17 389 17 387 17 384 17 380 17 374 17 371 17 370 17 370 17 371 17 374 17 380 17 389 17 399 17 413 17 428 17 446 17 464 17 484 17 504 17 524 17 542 17 557 17 568 17 576 17 581 17 582 17 583 17 583 17 585 17 590 17 597 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 17 599 
113 1 0 0 1 1 477 0 -1 -1 0 5176 477 186 477 174 477 173 477 172 477 172 477 171 477 171 477 168 477 165 477 161 477 158 477 154 477 150 477 144 477 136 477 126 477 117 477 108 477 99 477 90 477 77 477 62 477 48 477 31 477 13 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 477 0 
113 1 0 0 1 1 547 577 -1 -1 1 5412 547 441 547 495 547 495 547 493 547 491 547 488 547 486 547 485 547 483 547 482 547 480 547 477 547 473 547 469 547 465 547 460 547 455 547 448 547 441 547 433 547 426 547 421 547 419 547 419 547 418 547 416 547 410 547 402 547 394 547 386 547 378 547 371 547 364 547 358 547 353 547 349 547 348 547 348 547 348 547 348 547 349 547 349 547 349 547 348 547 345 547 342 547 337 547 331 547 325 547 319 547 313 547 310 547 311 547 317 547 329 547 346 547 364 547 383 547 407 547 436 547 470 547 510 547 553 547 595 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 599 547 597 547 594 547 592 547 588 547 586 547 584 547 583 547 582 547 581 547 580 547 580 547 580 547 580 547 579 547 579 547 578 547 578 547 577 547 577 547 577 547 577 
113 1 0 0 1 1 519 94 -1 -1 0 9743 519 76 519 0 519 0 519 0 519 0 519 0 519 1 519 3 519 5 519 7 519 11 519 16 519 22 519 29 519 36 519 43 519 48 519 54 519 61 519 68 519 75 519 83 519 90 519 98 519 104 519 111 519 117 519 122 519 127 519 132 519 136 519 139 519 143 519 146 519 149 519 152 519 153 519 153 519 154 519 154 519 154 519 154 519 153 519 153 519 152 519 152 519 152 519 152 519 151 519 150 519 149 519 147 519 147 519 146 519 145 519 145 519 144 519 144 519 144 519 144 519 144 519 144 519 143 519 142 519 141 519 141 519 140 519 139 519 137 519 134 519 130 519 128 519 126 519 126 519 126 519 126 519 124 519 124 519 123 519 123 519 121 519 120 519 117 519 116 519 114 519 113 519 112 519 109 519 105 519 101 519 98 519 95 519 91 519 88 519 86 519 85 519 85 519 85 519 85 519 85 519 87 519 88 519 88 519 90 519 90 519 92 519 92 519 93 519 93 519 94 519 94 
113 1 0 0 1 1 315 150 -1 -1 0 5293 315 157 315 158 315 158 315 158 315 158 315 157 315 157 315 156 315 155 315 155 315 155 315 155 315 155 315 155 315 155 315 155 315 154 315 154 315 154 315 154 315 154 315 153 315 153 315 152 315 151 315 151 315 151 315 151 315 151 315 150 315 150 
113 1 0 0 1 2 416 383 1 5888 3 
113 1 0 0 1 2 283 283 0 2052 3 
113 1 0 0 1 2 116 349 1 6247 2 
113 1 0 0 1 2 216 116 0 2612 4 
113 1 0 0 1 2 516 416 0 2476 4 
113 1 0 0 1 2 249 383 0 5312 3 
113 1 0 0 1 2 149 416 1 3614 2 
113 1 0 0 1 2 383 482 1 3547 4 
113 1 0 0 1 2 316 83 1 4315 3 
113 1 0 0 1 2 549 549 1 1944 4 
113 1 0 0 1 2 283 316 0 1655 4 
113 1 0 0 1 2 83 383 1 1997 4 
113 1 0 0 1 2 283 516 1 1291 3 
113 1 0 0 1 2 83 216 0 1241 2 
113 1 0 0 1 2 216 516 1 2112 4 
113 1 0 0 1 2 449 482 1 1580 3 
113 1 0 0 1 2 216 216 0 2273 3 
113 1 0 0 1 2 149 449 1 6517 3 
113 1 0 0 1 2 416 283 0 1824 4 
113 1 0 0 1 2 549 249 0 1310 4 
113 1 0 0 1 2 516 316 0 1028 4 
113 1 0 0 1 2 416 549 1 1615 3 
113 1 0 0 1 2 116 183 1 1121 3 
113 1 0 0 1 2 216 249 0 3579 3 
113 1 0 0 1 2 516 516 1 1388 3 
113 1 0 0 1 2 383 249 0 1500 3 
113 1 0 0 1 2 516 83 1 1546 3 
113 1 0 0 1 2 183 149 1 2688 3 
113 1 0 0 1 2 349 50 1 2290 3 
113 1 0 0 1 2 449 249 0 1298 4 
113 1 0 0 1 2 83 249 0 1294 3 
113 1 0 0 1 2 449 283 1 2590 3 
113 1 0 0 1 1 0 594 -1 -1 1 22290 46 594 0 594 1 594 2 594 3 594 4 594 5 594 5 594 5 594 3 594 3 594 1 594 0 594 0 594 0 594 0 594 0 594 0 594 0 594 0 594 0 594 0 594 0 594 
113 1 0 0 1 1 0 547 -1 -1 1 13254 86 220 86 221 86 223 86 230 86 241 86 256 86 275 86 293 86 314 86 328 86 341 86 353 86 366 86 375 86 382 86 386 86 388 86 388 86 389 86 389 86 389 86 387 86 383 86 380 86 376 86 372 86 368 86 365 86 362 86 360 86 360 86 360 86 360 86 360 86 360 86 359 86 356 86 352 86 347 86 342 86 336 86 329 86 322 86 314 86 306 86 297 86 289 86 279 86 267 86 257 86 252 86 250 86 250 86 252 86 258 86 272 86 288 86 305 86 322 86 338 86 355 86 373 86 394 86 416 86 438 86 460 86 483 86 505 86 526 86 547 86 566 86 586 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 598 86 597 86 595 86 591 86 586 86 577 86 566 86 551 86 534 86 515 86 495 86 476 86 458 86 441 86 426 86 413 86 404 86 399 86 398 86 399 86 401 86 406 86 413 86 422 86 431 86 443 86 457 86 473 86 490 86 507 86 523 86 538 86 552 86 564 86 575 86 582 86 587 86 591 86 593 86 598 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 599 86 596 86 596 86 594 86 593 86 593 86 592 86 591 86 589 86 587 86 586 86 584 86 583 86 582 86 580 86 578 86 577 86 577 86 575 86 574 86 572 86 570 86 568 86 564 86 560 86 557 86 554 86 552 86 550 86 549 86 548 86 547 85 547 84 547 84 547 82 547 80 547 76 547 70 547 63 547 54 547 42 547 30 547 16 547 1 547 0 547 0 547 0 547 0 547 0 547 0 547 0 547 0 547 0 547 
113 1 0 0 1 1 0 456 -1 -1 1 11651 449 263 449 262 449 260 449 252 449 239 449 218 449 186 449 147 449 102 449 55 449 14 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 0 449 4 449 11 449 26 449 47 449 76 449 117 449 173 449 243 449 323 449 407 449 492 449 575 449 599 449 599 449 599 449 599 449 599 449 599 449 599 449 599 449 599 449 599 449 599 449 598 449 596 449 594 449 590 449 584 449 574 449 562 449 549 449 539 449 529 449 518 449 502 449 489 449 478 449 471 449 466 449 462 449 459 449 455 449 453 449 452 449 451 449 451 449 448 449 446 449 444 449 443 449 442 449 441 449 440 449 441 449 441 449 443 449 444 449 446 449 446 449 448 449 448 449 449 449 449 449 450 449 451 449 451 449 453 449 454 449 454 449 455 449 456 449 456 449 456 449 456 449 456 449 456 449 456 449 456 448 456 445 456 441 456 435 456 429 456 423 456 419 456 417 456 417 456 417 456 417 456 417 456 415 456 414 456 412 456 408 456 403 456 398 456 395 456 393 456 391 456 390 456 386 456 382 456 378 456 373 456 369 456 366 456 362 456 359 456 356 456 353 456 349 456 344 456 337 456 329 456 320 456 310 456 301 456 293 456 286 456 279 456 273 456 267 456 261 456 255 456 248 456 242 456 237 456 232 456 229 456 226 456 224 456 224 456 224 456 224 456 225 456 227 456 228 456 229 456 230 456 232 456 232 456 232 456 234 456 237 456 245 456 257 456 263 456 264 456 264 456 265 456 268 456 272 456 276 456 279 456 282 456 282 456 282 456 282 456 282 456 282 456 282 456 281 456 280 456 279 456 279 456 279 456 279 456 280 456 281 456 281 456 281 456 281 456 281 456 281 456 281 456 281 456 283 456 286 456 289 456 292 456 295 456 295 456 295 456 295 456 295 456 295 456 297 456 297 456 296 456 289 456 289 456 289 456 292 456 293 456 293 456 290 456 285 456 277 456 267 456 254 456 238 456 219 456 194 456 164 456 134 456 100 456 64 456 22 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 0 456 
113 1 0 0 1 1 0 301 -1 -1 1 10463 559 481 559 467 559 467 559 468 559 470 559 474 559 480 559 487 559 494 559 501 559 510 559 523 559 541 559 559 559 576 559 591 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 599 559 597 559 590 559 578 559 564 559 550 559 534 559 513 559 483 559 453 559 424 559 401 559 379 559 354 559 328 559 300 559 274 559 253 559 236 559 220 559 204 559 188 559 179 559 173 559 171 559 169 559 166 559 167 559 168 559 170 559 171 559 171 559 172 559 173 559 174 559 175 559 176 559 180 559 185 559 191 559 198 559 205 559 212 559 223 559 232 559 243 559 253 559 261 559 271 559 281 559 290 559 297 559 299 559 301 559 301 559 301 558 301 557 301 556 301 556 301 556 301 556 301 556 301 554 301 552 301 547 301 541 301 533 301 526 301 518 301 509 301 498 301 488 301 478 301 470 301 464 301 458 301 454 301 449 301 444 301 438 301 431 301 424 301 416 301 407 301 398 301 390 301 384 301 378 301 372 301 364 301 358 301 353 301 349 301 342 301 333 301 322 301 310 301 296 301 283 301 272 301 262 301 252 301 241 301 229 301 218 301 207 301 195 301 187 301 177 301 169 301 161 301 153 301 147 301 140 301 135 301 130 301 125 301 120 301 115 301 110 301 105 301 100 301 93 301 88 301 82 301 78 301 73 301 70 301 66 301 63 301 60 301 58 301 57 301 56 301 54 301 52 301 50 301 48 301 44 301 40 301 36 301 32 301 29 301 24 301 21 301 17 301 14 301 9 301 5 301 2 301 0 301 0 301 0 301 0 301 2 301 6 301 9 301 12 301 15 301 17 301 18 301 18 301 19 301 20 301 21 301 21 301 23 301 24 301 24 301 22 301 12 301 7 301 4 301 2 301 2 301 2 301 2 301 1 301 0 301 0 301 0 301 0 301 0 301 0 301 0 301 0 301 0 301 0 301 0 301 
113 1 0 0 1 1 0 599 -1 -1 1 8853 513 24 513 24 511 24 507 24 500 24 488 24 475 24 460 24 446 24 429 24 410 24 390 24 370 24 352 24 336 24 323 24 313 24 306 24 298 24 291 24 284 24 278 24 271 24 265 24 258 24 250 24 241 24 232 24 222 24 212 24 201 24 189 24 177 24 164 24 151 24 137 24 124 24 111 24 99 24 87 24 76 24 65 24 55 24 46 24 37 24 28 24 20 24 14 24 7 24 1 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 0 25 0 27 0 28 0 30 0 32 0 34 0 37 0 39 0 40 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 40 0 39 0 38 0 37 0 37 0 37 0 36 0 36 0 35 0 33 0 30 0 26 0 21 0 12 0 1 0 0 0 0 0 0 0 2 0 8 0 17 0 26 0 37 0 49 0 60 0 69 0 75 0 77 0 77 0 75 0 69 0 61 0 51 0 37 0 21 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 0 12 0 21 0 34 0 49 0 67 0 89 0 115 0 144 0 174 0 207 0 241 0 275 0 310 0 342 0 374 0 408 0 437 0 464 0 486 0 508 0 530 0 552 0 573 0 594 0 599 0 599 0 599 0 599 0 599 0 599 0 599 
113 1 0 0 1 1 453 456 -1 -1 1 11753 71 410 30 410 34 410 41 410 50 410 60 410 74 410 88 410 106 410 125 410 145 410 165 410 183 410 201 410 216 410 230 410 242 410 252 410 261 410 270 410 279 410 289 410 297 410 306 410 314 410 323 410 330 410 338 410 344 410 349 410 354 410 361 410 368 410 374 410 379 410 385 410 392 410 400 410 408 410 414 410 418 410 423 410 430 410 436 410 442 410 445 410 447 410 449 410 450 410 452 410 453 410 453 403 453 403 453 403 453 402 453 402 453 401 453 400 453 399 453 399 453 397 453 394 453 389 453 383 453 378 453 375 453 373 453 372 453 372 453 372 453 373 453 374 453 375 453 377 453 379 453 381 453 384 453 387 453 391 453 394 453 398 453 403 453 409 453 414 453 419 453 424 453 427 453 433 453 438 453 443 453 448 453 454 453 462 453 471 453 481 453 490 453 499 453 506 453 511 453 513 453 513 453 512 453 509 453 506 453 502 453 498 453 494 453 492 453 488 453 486 453 484 453 482 453 481 453 480 453 479 453 478 453 477 453 476 453 475 453 474 453 473 453 472 453 471 453 470 453 469 453 468 453 467 453 466 453 465 453 464 453 463 453 462 453 461 453 460 453 459 453 458 453 457 453 456 
113 1 0 0 1 1 419 286 -1 -1 0 7632 419 177 419 99 419 98 419 98 419 97 419 97 419 99 419 101 419 103 419 105 419 109 419 114 419 119 419 125 419 130 419 136 419 142 419 148 419 156 419 162 419 169 419 176 419 186 419 196 419 207 419 218 419 228 419 238 419 248 419 256 419 264 419 269 419 273 419 275 419 276 419 276 419 276 419 276 419 276 419 278 419 280 419 282 419 283 419 285 419 286 419 286 
