Subject 177 in condition 1
Training Condition: 2
Task: 0
Rule: [[[300, 220], [[9000, 0], [0, 2000]]], [[300, 380], [[9000, 0], [0, 2000]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 122 120
Resp keys: 309 307
Dim direction: 1 1
Dim minimum: 27 75
Test order: [5, 0, 3, 2, 4, 1, 7, 6]
177 1 2 0 1 1 305 465 1 6740 
177 1 2 0 1 1 497 134 0 15137 
177 1 2 0 1 1 264 257 0 10522 
177 1 2 0 1 1 177 252 0 3082 
177 1 2 0 1 1 373 203 0 4762 
177 1 2 0 1 1 247 200 0 4970 
177 1 2 0 1 1 290 194 0 1698 
177 1 2 0 1 1 391 189 0 1824 
177 1 2 0 1 1 218 162 0 4225 
177 1 2 0 1 1 340 272 0 2170 
177 1 2 0 1 1 321 341 1 6105 
177 1 2 0 1 1 319 298 0 8505 
177 1 2 0 1 1 217 221 0 2410 
177 1 2 0 1 1 343 393 1 2594 
177 1 2 0 1 1 387 200 0 1322 
177 1 2 0 1 1 230 245 0 1634 
177 1 2 0 1 2 83 116 0 8642 5 
177 1 2 0 1 2 50 549 1 7801 4 
177 1 2 0 1 2 116 283 0 9681 5 
177 1 2 0 1 2 416 83 0 5015 4 
177 1 2 0 1 2 316 416 1 6968 4 
177 1 2 0 1 2 416 50 0 2789 5 
177 1 2 0 1 2 349 349 0 5556 4 
177 1 2 0 1 2 183 316 0 4931 4 
177 1 2 0 1 2 416 316 0 3054 4 
177 1 2 0 1 2 183 516 1 5766 3 
177 1 2 0 1 2 249 83 0 4718 4 
177 1 2 0 1 2 449 383 1 5316 4 
177 1 2 0 1 2 116 216 0 2344 4 
177 1 2 0 1 2 116 249 0 3236 4 
177 1 2 0 1 2 183 416 0 2527 4 
177 1 2 0 1 2 449 516 1 2947 3 
177 1 2 0 1 2 549 116 0 5588 4 
177 1 2 0 1 2 383 383 0 1778 4 
177 1 2 0 1 2 316 383 0 2131 4 
177 1 2 0 1 2 549 283 0 2111 4 
177 1 2 0 1 2 283 449 1 6082 4 
