Subject 151 in condition 3
Training Condition: 2
Task: 1
Rule: [[[250, 250], [[4538, -4463], [-4463, 4538]]], [[350, 350], [[4538, -4463], [-4463, 4538]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 120 122
Resp keys: 309 307
Dim direction: 0 1
Dim minimum: 89 84
Test order: [2, 6, 7, 4, 0, 5, 3, 1]
151 3 2 1 1 1 323 346 1 12237 
151 3 2 1 1 1 312 376 1 3744 
151 3 2 1 1 1 415 300 1 2697 
151 3 2 1 1 1 367 136 0 3633 
151 3 2 1 1 1 332 374 1 2321 
151 3 2 1 1 1 278 418 1 2192 
151 3 2 1 1 1 264 235 0 4016 
151 3 2 1 1 1 246 456 1 3082 
151 3 2 1 1 1 434 280 1 2313 
151 3 2 1 1 1 172 331 0 5816 
151 3 2 1 1 1 411 293 1 3448 
151 3 2 1 1 1 239 242 0 3355 
151 3 2 1 1 1 208 278 0 3681 
151 3 2 1 1 1 406 297 1 1881 
151 3 2 1 1 1 404 281 1 1753 
151 3 2 1 1 1 294 418 1 2073 
151 3 2 1 1 2 149 116 0 7160 4 
151 3 2 1 1 2 549 383 1 4332 3 
151 3 2 1 1 2 482 50 0 7784 3 
151 3 2 1 1 2 83 349 1 7388 2 
151 3 2 1 1 2 83 83 0 3198 3 
151 3 2 1 1 2 549 316 1 2950 3 
151 3 2 1 1 2 516 383 1 5780 4 
151 3 2 1 1 2 116 316 1 2743 3 
151 3 2 1 1 2 83 149 0 3338 4 
151 3 2 1 1 2 183 383 1 3295 4 
151 3 2 1 1 2 349 516 1 5446 1 
151 3 2 1 1 2 83 449 0 4977 1 
151 3 2 1 1 2 449 449 1 3016 2 
151 3 2 1 1 2 482 149 0 3687 3 
151 3 2 1 1 2 149 83 0 2381 3 
151 3 2 1 1 2 449 83 0 2612 3 
151 3 2 1 1 2 383 83 0 3634 2 
151 3 2 1 1 2 449 116 0 2894 2 
151 3 2 1 1 2 216 349 1 3793 2 
151 3 2 1 1 2 216 449 1 3550 3 
151 3 2 1 1 2 349 83 0 13485 2 
151 3 2 1 1 2 283 216 0 5165 3 
151 3 2 1 1 2 283 383 1 9007 1 
151 3 2 1 1 2 183 349 1 2436 3 
151 3 2 1 1 2 416 349 1 4222 3 
151 3 2 1 1 2 349 383 1 2167 3 
151 3 2 1 1 2 316 283 1 2279 3 
151 3 2 1 1 2 50 149 0 2520 3 
151 3 2 1 1 2 249 183 0 5409 4 
151 3 2 1 1 2 416 482 0 4124 1 
151 3 2 1 1 2 416 249 0 6345 4 
151 3 2 1 1 2 149 249 0 2129 4 
151 3 2 1 1 1 125 359 0 8117 
151 3 2 1 1 1 265 433 1 2704 
151 3 2 1 1 1 275 433 1 2080 
151 3 2 1 1 1 411 261 1 2495 
151 3 2 1 1 1 290 206 0 3576 
151 3 2 1 1 1 219 265 0 3672 
151 3 2 1 1 1 431 87 0 3241 
151 3 2 1 1 1 273 257 0 5408 
151 3 2 1 1 1 405 301 1 5519 
151 3 2 1 1 1 382 318 1 1823 
151 3 2 1 1 1 230 279 0 2497 
151 3 2 1 1 1 264 448 1 1680 
151 3 2 1 1 1 157 355 0 2905 
151 3 2 1 1 1 244 238 0 4487 
151 3 2 1 1 1 482 227 1 3416 
151 3 2 1 1 1 255 236 0 1906 
151 3 2 1 1 2 482 283 1 3890 3 
151 3 2 1 1 2 316 183 0 4621 2 
151 3 2 1 1 2 249 482 0 2810 3 
151 3 2 1 1 2 50 383 0 2477 4 
151 3 2 1 1 2 449 416 1 6813 3 
151 3 2 1 1 2 83 50 0 1972 3 
151 3 2 1 1 2 50 216 0 1554 3 
151 3 2 1 1 2 183 482 0 3014 3 
151 3 2 1 1 2 349 316 1 13140 3 
151 3 2 1 1 2 149 216 0 6270 3 
151 3 2 1 1 2 316 482 1 2870 3 
151 3 2 1 1 2 283 549 1 2076 3 
151 3 2 1 1 2 249 449 1 2386 3 
151 3 2 1 1 2 116 449 0 2663 4 
151 3 2 1 1 2 383 283 1 2537 4 
151 3 2 1 1 2 349 183 1 1875 4 
151 3 2 1 1 2 50 349 0 1440 3 
151 3 2 1 1 2 50 116 0 2739 3 
151 3 2 1 1 2 482 416 1 2009 4 
151 3 2 1 1 2 349 549 1 1569 4 
151 3 2 1 1 2 116 549 0 2597 3 
151 3 2 1 1 2 349 249 1 1887 3 
151 3 2 1 1 2 549 149 1 2380 5 
151 3 2 1 1 2 349 283 1 1894 4 
151 3 2 1 1 2 549 482 1 1294 5 
151 3 2 1 1 2 83 283 0 2351 3 
151 3 2 1 1 2 549 349 1 1291 4 
151 3 2 1 1 2 50 183 0 1488 3 
151 3 2 1 1 2 116 50 0 1563 3 
151 3 2 1 1 2 216 283 0 2814 3 
151 3 2 1 1 2 482 549 1 1477 4 
151 3 2 1 1 2 516 116 1 1116 4 
151 3 2 1 1 1 401 298 1 10277 
151 3 2 1 1 1 492 224 1 1592 
151 3 2 1 1 1 165 355 0 2441 
151 3 2 1 1 1 306 193 0 2024 
151 3 2 1 1 1 293 196 0 1589 
151 3 2 1 1 1 202 294 0 2417 
151 3 2 1 1 1 315 378 1 2056 
151 3 2 1 1 1 311 180 0 4161 
151 3 2 1 1 1 327 352 1 2057 
151 3 2 1 1 1 190 311 0 3145 
151 3 2 1 1 1 373 323 1 1369 
151 3 2 1 1 1 167 326 0 1578 
151 3 2 1 1 1 337 324 1 1161 
151 3 2 1 1 1 387 316 1 1145 
151 3 2 1 1 1 220 493 1 1417 
151 3 2 1 1 1 285 215 0 857 
151 3 2 1 1 2 316 149 0 8649 2 
151 3 2 1 1 2 216 149 0 2696 2 
151 3 2 1 1 2 50 283 0 2912 2 
151 3 2 1 1 2 149 549 0 4249 1 
151 3 2 1 1 2 316 116 1 2288 3 
151 3 2 1 1 2 249 50 1 2249 3 
151 3 2 1 1 2 482 383 1 2697 4 
151 3 2 1 1 2 116 482 1 19841 1 
151 3 2 1 1 2 383 316 1 2205 3 
151 3 2 1 1 2 516 449 1 1234 3 
151 3 2 1 1 2 516 349 1 863 3 
151 3 2 1 1 2 249 416 0 2662 2 
151 3 2 1 1 2 516 216 1 2225 4 
151 3 2 1 1 2 283 349 1 2746 3 
151 3 2 1 1 2 50 83 0 2911 3 
151 3 2 1 1 2 116 416 0 2287 3 
151 3 2 1 1 2 383 116 1 3448 3 
151 3 2 1 1 2 516 249 1 22968 3 
151 3 2 1 1 2 549 50 0 2714 3 
151 3 2 1 1 2 149 383 0 3629 3 
151 3 2 1 1 2 383 349 1 5794 2 
151 3 2 1 1 2 149 349 0 1927 3 
151 3 2 1 1 2 349 449 1 3631 2 
151 3 2 1 1 2 249 316 0 4107 2 
151 3 2 1 1 2 149 183 0 2057 3 
151 3 2 1 1 2 249 216 0 3332 2 
151 3 2 1 1 2 349 149 1 2355 3 
151 3 2 1 1 2 183 249 1 2612 3 
151 3 2 1 1 2 116 116 0 2794 3 
151 3 2 1 1 2 482 216 1 2658 4 
151 3 2 1 1 2 549 516 1 1866 4 
151 3 2 1 1 2 549 449 1 1091 4 
151 3 2 1 1 1 276 442 1 7061 
151 3 2 1 1 1 327 164 0 2059 
151 3 2 1 1 1 363 327 1 1201 
151 3 2 1 1 1 441 65 0 1105 
