Subject 122 in condition 2
Training Condition: 2
Task: 1
Rule: [[[250, 350], [[4538, 4463], [4463, 4538]]], [[350, 250], [[4538, 4463], [4463, 4538]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 120 122
Resp keys: 309 307
Dim direction: 0 1
Dim minimum: 84 54
Test order: [1, 5, 7, 2, 6, 4, 3, 0]
122 2 2 1 0 1 383 306 1 3580 
122 2 2 1 0 1 335 236 1 1713 
122 2 2 1 0 1 414 322 1 1360 
122 2 2 1 0 1 191 302 0 1545 
122 2 2 1 0 1 289 367 0 1217 
122 2 2 1 0 1 464 356 1 1017 
122 2 2 1 0 1 440 343 1 920 
122 2 2 1 0 1 265 158 1 1511 
122 2 2 1 0 1 278 177 1 921 
122 2 2 1 0 1 269 361 0 2192 
122 2 2 1 0 1 340 224 1 1193 
122 2 2 1 0 1 288 184 1 1234 
122 2 2 1 0 1 530 420 1 920 
122 2 2 1 0 1 170 288 0 1049 
122 2 2 1 0 1 252 324 0 1585 
122 2 2 1 0 1 384 291 1 1290 
122 2 2 1 0 2 249 516 0 9671 3 
122 2 2 1 0 2 216 50 0 4856 3 
122 2 2 1 0 2 516 482 1 4592 3 
122 2 2 1 0 2 183 50 0 3972 3 
122 2 2 1 0 2 283 249 1 3862 5 
122 2 2 1 0 2 149 516 0 2976 1 
122 2 2 1 0 2 416 216 1 3041 3 
122 2 2 1 0 2 316 216 1 2621 3 
122 2 2 1 0 2 183 116 1 3663 3 
122 2 2 1 0 2 149 316 0 3875 1 
122 2 2 1 0 2 449 549 0 2331 1 
122 2 2 1 0 2 283 116 1 1794 1 
122 2 2 1 0 2 50 249 0 2599 5 
122 2 2 1 0 2 416 449 1 5308 3 
122 2 2 1 0 2 216 482 0 2760 5 
122 2 2 1 0 2 249 349 1 3813 5 
122 2 2 1 0 2 516 183 1 2199 5 
122 2 2 1 0 2 482 516 0 9380 1 
122 2 2 1 0 2 383 183 1 6589 3 
122 2 2 1 0 2 383 216 1 2313 3 
122 2 2 1 0 2 416 516 0 4429 1 
122 2 2 1 0 2 416 183 1 5190 3 
122 2 2 1 0 2 316 349 1 3147 3 
122 2 2 1 0 2 316 316 1 1658 3 
122 2 2 1 0 2 50 316 0 1574 1 
122 2 2 1 0 2 216 416 0 1692 3 
122 2 2 1 0 2 349 116 1 2672 3 
122 2 2 1 0 2 50 482 0 3837 1 
122 2 2 1 0 2 249 149 1 2032 5 
122 2 2 1 0 2 482 249 1 1697 5 
122 2 2 1 0 2 516 549 1 3388 3 
122 2 2 1 0 2 149 50 0 2009 1 
122 2 2 1 0 1 265 146 1 2220 
122 2 2 1 0 1 469 366 1 1336 
122 2 2 1 0 1 361 261 1 1545 
122 2 2 1 0 1 178 286 0 1866 
122 2 2 1 0 1 375 467 0 1154 
122 2 2 1 0 1 318 222 1 1202 
122 2 2 1 0 1 182 284 0 1649 
122 2 2 1 0 1 431 307 1 1415 
122 2 2 1 0 1 283 387 0 2208 
122 2 2 1 0 1 253 381 0 1058 
122 2 2 1 0 1 409 525 0 1234 
122 2 2 1 0 1 163 255 0 2152 
122 2 2 1 0 1 339 226 1 2497 
122 2 2 1 0 1 330 432 0 3290 
122 2 2 1 0 1 451 362 1 1450 
122 2 2 1 0 1 340 449 0 1104 
122 2 2 1 0 2 383 383 1 3474 5 
122 2 2 1 0 2 549 116 1 6142 3 
122 2 2 1 0 2 249 83 0 4539 1 
122 2 2 1 0 2 416 50 1 21334 3 
122 2 2 1 0 2 183 416 0 2819 5 
122 2 2 1 0 2 183 183 0 3371 5 
122 2 2 1 0 2 283 449 0 5812 5 
122 2 2 1 0 2 316 416 0 3035 3 
122 2 2 1 0 2 116 283 1 3109 3 
122 2 2 1 0 2 482 83 1 3753 5 
122 2 2 1 0 2 349 349 1 2099 5 
122 2 2 1 0 2 316 50 0 2324 3 
122 2 2 1 0 2 449 183 1 2318 5 
122 2 2 1 0 2 316 383 0 2926 5 
122 2 2 1 0 2 116 216 0 3918 1 
122 2 2 1 0 2 449 516 0 4732 3 
122 2 2 1 0 2 216 316 1 2729 3 
122 2 2 1 0 2 50 549 0 2779 5 
122 2 2 1 0 2 416 83 0 4120 3 
122 2 2 1 0 2 249 249 1 8717 3 
