Subject 52 in condition 4, using samples from subject 48
Training Condition: 1
Task: 0
Rule: [[[220, 300], [[2000, 0], [0, 9000]]], [[380, 300], [[2000, 0], [0, 9000]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 122 120
Resp keys: 307 309
Dim direction: 1 1
Dim minimum: 36 60
Test order: [4, 5, 1, 7, 0, 6, 3, 2]
52 4 1 0 0 1 344 7 1 9765 
52 4 1 0 0 1 21 9 0 8063 
52 4 1 0 0 1 212 7 0 7360 
52 4 1 0 0 1 512 6 1 5592 
52 4 1 0 0 1 339 6 1 2993 
52 4 1 0 0 1 154 10 0 2745 
52 4 1 0 0 1 33 10 0 1647 
52 4 1 0 0 1 0 9 0 1472 
52 4 1 0 0 1 599 7 1 1106 
52 4 1 0 0 1 599 365 1 5673 
52 4 1 0 0 1 0 369 0 2112 
52 4 1 0 0 1 599 190 1 7650 
52 4 1 0 0 1 0 170 0 5610 
52 4 1 0 0 1 599 503 1 2638 
52 4 1 0 0 1 0 537 0 1463 
52 4 1 0 0 1 599 148 1 1257 
52 4 1 0 0 2 349 50 1 7467 4 
52 4 1 0 0 2 83 383 0 5814 5 
52 4 1 0 0 2 549 549 1 2347 5 
52 4 1 0 0 2 316 83 1 5114 3 
52 4 1 0 0 2 416 549 1 3436 4 
52 4 1 0 0 2 216 516 0 2832 3 
52 4 1 0 0 2 216 116 0 6772 4 
52 4 1 0 0 2 116 183 0 2108 5 
52 4 1 0 0 2 283 283 0 4437 3 
52 4 1 0 0 2 516 316 1 4512 5 
52 4 1 0 0 2 449 283 1 1830 5 
52 4 1 0 0 2 149 449 0 1969 5 
52 4 1 0 0 2 83 216 0 1543 5 
52 4 1 0 0 2 216 216 0 1809 4 
52 4 1 0 0 2 283 516 0 5814 3 
52 4 1 0 0 2 383 249 1 3084 4 
52 4 1 0 0 2 183 149 0 2573 4 
52 4 1 0 0 2 216 249 0 1975 4 
52 4 1 0 0 2 516 83 1 3704 5 
52 4 1 0 0 2 516 516 1 1482 5 
52 4 1 0 0 2 383 482 1 1860 4 
52 4 1 0 0 2 516 416 1 1553 5 
52 4 1 0 0 2 416 283 1 4620 4 
52 4 1 0 0 2 116 349 0 1238 5 
52 4 1 0 0 2 549 249 1 1736 5 
52 4 1 0 0 2 449 249 1 1498 5 
52 4 1 0 0 2 416 383 1 1003 5 
52 4 1 0 0 2 149 416 0 1728 5 
52 4 1 0 0 2 249 383 0 3595 4 
52 4 1 0 0 2 449 482 1 2274 5 
52 4 1 0 0 2 83 249 0 1049 5 
52 4 1 0 0 2 283 316 1 5132 3 
52 4 1 0 0 1 599 7 1 4053 
52 4 1 0 0 1 0 8 0 1825 
52 4 1 0 0 1 599 370 1 722 
52 4 1 0 0 1 16 370 0 753 
52 4 1 0 0 1 463 188 1 1089 
52 4 1 0 0 1 483 510 1 754 
52 4 1 0 0 1 111 363 0 720 
52 4 1 0 0 1 386 315 1 1511 
52 4 1 0 0 1 251 510 0 904 
52 4 1 0 0 1 146 23 0 1041 
52 4 1 0 0 1 62 409 0 881 
52 4 1 0 0 1 599 16 1 1217 
52 4 1 0 0 1 261 150 0 1769 
52 4 1 0 0 1 373 317 1 1521 
52 4 1 0 0 1 339 76 1 714 
52 4 1 0 0 1 0 599 0 1001 
52 4 1 0 0 2 449 516 1 4137 5 
52 4 1 0 0 2 416 316 1 4029 5 
52 4 1 0 0 2 216 316 0 3447 3 
52 4 1 0 0 2 383 383 1 2200 5 
52 4 1 0 0 2 183 183 0 3207 5 
52 4 1 0 0 2 316 50 1 3930 4 
52 4 1 0 0 2 482 83 1 1516 5 
52 4 1 0 0 2 216 183 0 2199 3 
52 4 1 0 0 2 50 549 0 4241 5 
52 4 1 0 0 2 482 482 1 1612 5 
52 4 1 0 0 2 116 216 0 1365 5 
52 4 1 0 0 2 183 516 0 2155 4 
52 4 1 0 0 2 349 349 1 2696 5 
52 4 1 0 0 2 549 283 1 1129 5 
52 4 1 0 0 2 183 416 0 1657 4 
52 4 1 0 0 2 183 316 0 2247 4 
52 4 1 0 0 2 116 249 0 1459 5 
52 4 1 0 0 2 83 116 0 1025 5 
52 4 1 0 0 2 316 416 1 2823 4 
52 4 1 0 0 2 283 449 1 1802 4 
52 4 1 0 0 2 116 516 0 921 5 
52 4 1 0 0 2 316 383 1 3025 4 
52 4 1 0 0 2 183 549 0 1214 5 
52 4 1 0 0 2 249 83 1 3752 4 
52 4 1 0 0 2 116 283 0 2069 5 
52 4 1 0 0 2 249 249 1 2702 4 
52 4 1 0 0 2 449 383 1 1319 5 
52 4 1 0 0 2 449 149 1 705 5 
52 4 1 0 0 2 549 116 1 843 5 
52 4 1 0 0 2 416 83 1 675 5 
52 4 1 0 0 2 449 183 1 783 5 
52 4 1 0 0 2 416 50 1 853 5 
52 4 1 0 0 1 599 6 1 3013 
52 4 1 0 0 1 0 3 0 936 
52 4 1 0 0 1 599 369 1 1558 
52 4 1 0 0 1 580 7 1 631 
52 4 1 0 0 1 0 369 0 633 
52 4 1 0 0 1 0 18 0 593 
52 4 1 0 0 1 440 3 1 754 
