Subject 25 in condition 1
Training Condition: 0
Task: 0
Rule: [[[300, 220], [[9000, 0], [0, 2000]]], [[300, 380], [[9000, 0], [0, 2000]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 122 120
Resp keys: 309 307
Dim direction: 1 1
Dim minimum: 86 55
Test order: [2, 4, 1, 7, 6, 0, 5, 3]
25 1 0 0 1 1 193 293 -1 -1 0 8140 372 293 463 293 461 293 460 293 458 293 456 293 455 293 454 293 453 293 444 293 434 293 421 293 384 293 363 293 338 293 282 293 258 293 237 293 207 293 200 293 195 293 197 293 203 293 212 293 223 293 235 293 249 293 276 293 285 293 290 293 289 293 281 293 270 293 254 293 238 293 221 293 197 293 193 293 
25 1 0 0 1 1 457 100 -1 -1 0 3851 217 100 282 100 278 100 271 100 261 100 247 100 228 100 186 100 166 100 136 100 126 100 119 100 109 100 104 100 100 100 95 100 94 100 92 100 86 100 75 100 58 100 33 100 0 100 0 100 0 100 1 100 3 100 8 100 14 100 22 100 34 100 64 100 79 100 112 100 130 100 148 100 182 100 201 100 222 100 275 100 304 100 334 100 389 100 411 100 445 100 454 100 457 100 
25 1 0 0 1 1 98 399 -1 -1 1 6105 98 580 98 473 98 464 98 453 98 441 98 430 98 419 98 394 98 380 98 349 98 335 98 322 98 310 98 311 98 313 98 322 98 337 98 356 98 376 98 388 98 396 98 399 
25 1 0 0 1 1 263 262 -1 -1 0 3586 263 301 263 301 263 300 263 299 263 296 263 290 263 283 263 277 263 272 263 264 263 263 263 262 
25 1 0 0 1 1 474 169 -1 -1 0 2938 150 169 153 169 162 169 172 169 185 169 199 169 216 169 253 169 275 169 318 169 339 169 360 169 397 169 414 169 427 169 449 169 459 169 467 169 474 169 
25 1 0 0 1 1 419 0 -1 -1 0 2858 419 321 419 320 419 319 419 317 419 314 419 306 419 295 419 281 419 244 419 223 419 174 419 150 419 127 419 84 419 63 419 45 419 14 419 0 419 0 419 0 419 0 419 0 419 0 419 0 419 0 
25 1 0 0 1 1 380 491 -1 -1 1 4465 369 491 370 491 371 491 372 491 374 491 376 491 380 491 
25 1 0 0 1 1 599 203 -1 -1 0 3187 302 203 307 203 321 203 339 203 364 203 394 203 427 203 484 203 505 203 533 203 544 203 552 203 566 203 572 203 577 203 588 203 594 203 599 203 599 203 
25 1 0 0 1 1 443 0 -1 -1 0 2674 443 305 443 302 443 298 443 292 443 276 443 252 443 219 443 126 443 75 443 0 443 0 443 0 443 0 443 0 443 0 
25 1 0 0 1 1 335 376 -1 -1 1 2463 13 376 13 376 14 376 17 376 21 376 31 376 43 376 55 376 89 376 110 376 156 376 187 376 217 376 271 376 291 376 307 376 326 376 332 376 335 376 
25 1 0 0 1 1 333 219 -1 -1 0 2329 333 358 333 339 333 334 333 328 333 321 333 317 333 314 333 308 333 304 333 293 333 283 333 268 333 219 
25 1 0 0 1 1 259 372 -1 -1 1 2302 302 372 52 372 53 372 54 372 55 372 66 372 79 372 96 372 132 372 150 372 170 372 227 372 259 372 
25 1 0 0 1 1 294 411 -1 -1 1 2189 294 250 294 482 294 475 294 466 294 447 294 437 294 428 294 411 
25 1 0 0 1 1 90 412 -1 -1 1 3009 225 412 49 412 50 412 52 412 57 412 65 412 74 412 90 412 
25 1 0 0 1 1 177 297 -1 -1 0 3427 362 297 361 297 359 297 356 297 350 297 339 297 324 297 286 297 266 297 228 297 211 297 199 297 184 297 182 297 180 297 178 297 177 297 177 297 177 297 
25 1 0 0 1 1 431 346 -1 -1 1 2830 414 346 415 346 417 346 420 346 425 346 431 346 
25 1 0 0 1 2 83 83 1 6111 4 
25 1 0 0 1 2 216 349 1 515 3 
25 1 0 0 1 2 83 349 0 349 3 
25 1 0 0 1 2 449 449 1 1203 3 
25 1 0 0 1 2 183 349 1 518 4 
25 1 0 0 1 2 116 316 0 703 3 
25 1 0 0 1 2 149 116 1 998 5 
25 1 0 0 1 2 482 50 0 826 4 
25 1 0 0 1 2 349 516 1 484 4 
25 1 0 0 1 2 416 249 0 629 4 
25 1 0 0 1 2 383 83 0 348 4 
25 1 0 0 1 2 449 116 0 800 5 
25 1 0 0 1 2 549 316 0 590 5 
25 1 0 0 1 2 216 449 0 502 4 
25 1 0 0 1 2 482 149 0 203 3 
25 1 0 0 1 2 249 183 1 306 2 
25 1 0 0 1 2 283 383 1 271 4 
25 1 0 0 1 2 316 283 0 353 2 
25 1 0 0 1 2 349 383 0 275 3 
25 1 0 0 1 2 416 349 0 514 1 
25 1 0 0 1 2 83 449 0 116 4 
25 1 0 0 1 2 283 216 0 574 3 
25 1 0 0 1 2 149 249 0 156 4 
25 1 0 0 1 2 549 383 0 800 3 
25 1 0 0 1 2 50 149 1 436 2 
25 1 0 0 1 2 149 83 0 814 2 
25 1 0 0 1 2 83 149 0 491 2 
25 1 0 0 1 2 183 383 0 185 4 
25 1 0 0 1 2 449 83 0 486 3 
25 1 0 0 1 2 516 383 0 52 3 
25 1 0 0 1 2 349 83 0 209 2 
25 1 0 0 1 2 416 482 0 531 4 
25 1 0 0 1 1 159 437 -1 -1 1 4522 206 437 241 437 240 437 240 437 240 437 238 437 236 437 233 437 227 437 223 437 215 437 210 437 204 437 192 437 186 437 180 437 170 437 166 437 162 437 157 437 154 437 152 437 152 437 151 437 151 437 151 437 152 437 155 437 159 437 
25 1 0 0 1 1 555 549 -1 -1 1 3906 555 327 555 403 555 407 555 414 555 424 555 436 555 451 555 483 555 497 555 519 555 528 555 535 555 542 555 544 555 547 555 549 
25 1 0 0 1 1 83 354 -1 -1 1 2569 398 354 290 354 278 354 251 354 238 354 227 354 207 354 200 354 193 354 187 354 185 354 181 354 177 354 171 354 153 354 142 354 129 354 105 354 96 354 90 354 83 354 
25 1 0 0 1 1 391 163 -1 -1 0 3443 340 163 376 163 378 163 382 163 391 163 
25 1 0 0 1 1 0 292 -1 -1 0 3010 203 292 162 292 142 292 114 292 76 292 31 292 0 292 0 292 0 292 0 292 
25 1 0 0 1 1 555 380 -1 -1 1 2353 555 375 555 380 
25 1 0 0 1 1 296 0 -1 -1 0 2988 296 311 296 428 296 427 296 426 296 425 296 425 296 423 296 417 296 408 296 394 296 377 296 336 296 314 296 267 296 241 296 217 296 171 296 152 296 135 296 108 296 98 296 90 296 78 296 73 296 64 296 58 296 52 296 38 296 28 296 18 296 0 296 0 296 0 296 0 296 0 296 0 296 0 296 0 
25 1 0 0 1 1 350 30 -1 -1 0 2443 350 1 350 3 350 5 350 9 350 13 350 22 350 30 
25 1 0 0 1 1 283 330 -1 -1 1 2497 187 330 599 330 588 330 566 330 556 330 544 330 520 330 508 330 496 330 472 330 456 330 440 330 404 330 386 330 351 330 333 330 316 330 292 330 286 330 283 330 
