Subject 153 in condition 1
Training Condition: 2
Task: 0
Rule: [[[300, 220], [[9000, 0], [0, 2000]]], [[300, 380], [[9000, 0], [0, 2000]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 120 122
Resp keys: 307 309
Dim direction: 1 1
Dim minimum: 42 45
Test order: [4, 2, 1, 7, 3, 6, 0, 5]
153 1 2 0 1 1 399 339 1 8623 
153 1 2 0 1 1 296 411 1 2865 
153 1 2 0 1 1 155 371 1 2576 
153 1 2 0 1 1 248 220 0 3319 
153 1 2 0 1 1 445 229 0 1608 
153 1 2 0 1 1 252 265 0 2424 
153 1 2 0 1 1 176 184 0 1914 
153 1 2 0 1 1 305 465 1 1338 
153 1 2 0 1 1 401 375 1 1985 
153 1 2 0 1 1 245 226 0 1744 
153 1 2 0 1 1 474 295 0 1017 
153 1 2 0 1 1 261 333 1 2345 
153 1 2 0 1 1 319 298 0 2401 
153 1 2 0 1 1 394 393 1 2113 
153 1 2 0 1 1 373 354 1 1527 
153 1 2 0 1 1 247 200 0 1607 
153 1 2 0 1 2 116 349 0 4848 1 
153 1 2 0 1 2 149 416 1 4945 1 
153 1 2 0 1 2 216 249 0 16925 1 
153 1 2 0 1 2 283 516 1 3591 1 
153 1 2 0 1 2 83 383 0 3225 1 
153 1 2 0 1 2 383 482 1 1561 1 
153 1 2 0 1 2 83 216 0 1242 1 
153 1 2 0 1 2 283 316 0 1263 1 
153 1 2 0 1 2 249 383 0 1576 1 
153 1 2 0 1 2 83 249 0 4415 1 
153 1 2 0 1 2 316 83 1 1688 1 
153 1 2 0 1 2 216 216 0 1403 1 
153 1 2 0 1 2 116 183 0 2009 1 
153 1 2 0 1 2 383 249 1 2476 1 
153 1 2 0 1 2 349 50 1 1458 1 
153 1 2 0 1 2 416 383 0 1031 1 
153 1 2 0 1 2 516 416 0 1383 1 
153 1 2 0 1 2 149 449 0 4144 2 
153 1 2 0 1 2 283 283 1 1540 1 
153 1 2 0 1 2 549 249 1 2246 1 
153 1 2 0 1 2 183 149 0 1427 1 
153 1 2 0 1 2 549 549 1 1259 1 
153 1 2 0 1 2 516 516 1 1276 1 
153 1 2 0 1 2 449 482 0 1765 1 
153 1 2 0 1 2 416 283 0 927 2 
153 1 2 0 1 2 449 283 0 1503 2 
153 1 2 0 1 2 516 316 0 1275 2 
153 1 2 0 1 2 516 83 1 1231 1 
153 1 2 0 1 2 449 249 1 1292 1 
153 1 2 0 1 2 216 516 0 1467 1 
153 1 2 0 1 2 416 549 0 1123 1 
153 1 2 0 1 2 216 116 1 2955 1 
153 1 2 0 1 1 460 427 1 6468 
153 1 2 0 1 1 369 399 1 3791 
153 1 2 0 1 1 323 379 1 3065 
153 1 2 0 1 1 356 251 0 2338 
153 1 2 0 1 1 221 438 1 1833 
153 1 2 0 1 1 264 257 0 1888 
153 1 2 0 1 1 387 200 0 1168 
153 1 2 0 1 1 338 331 1 2841 
153 1 2 0 1 1 497 134 0 1352 
153 1 2 0 1 1 275 176 0 1489 
153 1 2 0 1 1 225 417 1 969 
153 1 2 0 1 1 179 392 1 1177 
153 1 2 0 1 1 286 375 1 1071 
153 1 2 0 1 1 344 251 0 1120 
153 1 2 0 1 1 276 260 0 1394 
153 1 2 0 1 1 268 205 0 841 
153 1 2 0 1 2 283 216 0 3113 3 
153 1 2 0 1 2 549 383 1 2166 2 
153 1 2 0 1 2 283 383 1 2248 2 
153 1 2 0 1 2 83 449 1 2290 2 
153 1 2 0 1 2 83 149 0 1642 4 
153 1 2 0 1 2 549 316 1 5626 1 
153 1 2 0 1 2 183 383 1 3463 1 
153 1 2 0 1 2 116 316 0 1358 4 
153 1 2 0 1 2 149 83 0 1561 2 
153 1 2 0 1 2 183 349 1 2766 3 
153 1 2 0 1 2 516 383 1 2390 1 
153 1 2 0 1 2 449 116 0 1763 4 
153 1 2 0 1 2 149 116 0 1234 4 
153 1 2 0 1 2 416 349 1 1326 2 
153 1 2 0 1 2 83 83 0 2204 3 
153 1 2 0 1 2 383 83 0 1794 3 
153 1 2 0 1 2 416 482 1 1290 2 
