Subject 38 in condition 6, using samples from subject 34
Training Condition: 1
Task: 1
Rule: [[[250, 350], [[4538, 4463], [4463, 4538]]], [[350, 250], [[4538, 4463], [4463, 4538]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 122 120
Resp keys: 309 307
Dim direction: 0 0
Dim minimum: 66 85
Test order: [2, 0, 1, 3, 5, 7, 6, 4]
38 6 1 1 0 1 599 599 1 4254 
38 6 1 1 0 1 599 0 0 5480 
38 6 1 1 0 1 599 407 1 5058 
38 6 1 1 0 1 599 248 1 7529 
38 6 1 1 0 1 599 223 1 1984 
38 6 1 1 0 1 599 0 1 4503 
38 6 1 1 0 1 599 0 1 1545 
38 6 1 1 0 1 599 599 0 5256 
38 6 1 1 0 1 599 0 0 1800 
38 6 1 1 0 1 599 396 1 3257 
38 6 1 1 0 1 599 510 1 1473 
38 6 1 1 0 1 0 267 0 2969 
38 6 1 1 0 1 599 235 1 2080 
38 6 1 1 0 1 369 396 0 1305 
38 6 1 1 0 1 87 0 1 5105 
38 6 1 1 0 1 47 0 1 2000 
38 6 1 1 0 2 349 516 1 4241 3 
38 6 1 1 0 2 183 349 0 2629 3 
38 6 1 1 0 2 283 216 1 2074 3 
38 6 1 1 0 2 449 116 1 3046 3 
38 6 1 1 0 2 349 383 0 2281 3 
38 6 1 1 0 2 416 249 0 3743 3 
38 6 1 1 0 2 416 482 1 1378 3 
38 6 1 1 0 2 149 83 0 1794 3 
38 6 1 1 0 2 216 349 0 994 3 
38 6 1 1 0 2 149 249 0 1066 3 
38 6 1 1 0 2 383 83 1 1543 3 
38 6 1 1 0 2 349 83 1 1327 3 
38 6 1 1 0 2 482 50 1 1480 3 
38 6 1 1 0 2 283 383 0 1301 3 
38 6 1 1 0 2 83 449 0 1182 3 
38 6 1 1 0 2 516 383 0 1671 3 
38 6 1 1 0 2 549 383 0 1040 3 
38 6 1 1 0 2 183 383 0 872 3 
38 6 1 1 0 2 50 149 1 1038 3 
38 6 1 1 0 2 83 149 1 1075 3 
38 6 1 1 0 2 416 349 1 1537 3 
38 6 1 1 0 2 83 83 1 3140 3 
38 6 1 1 0 2 249 183 1 1606 3 
38 6 1 1 0 2 149 116 0 994 3 
38 6 1 1 0 2 216 449 0 780 3 
38 6 1 1 0 2 83 349 0 826 3 
38 6 1 1 0 2 482 149 1 2145 3 
38 6 1 1 0 2 449 449 1 931 3 
38 6 1 1 0 2 316 283 1 799 3 
38 6 1 1 0 2 116 316 1 929 3 
38 6 1 1 0 2 549 316 1 1288 3 
38 6 1 1 0 2 449 83 0 1485 3 
38 6 1 1 0 1 265 245 1 13293 
38 6 1 1 0 1 482 115 1 5433 
38 6 1 1 0 1 111 551 0 4591 
38 6 1 1 0 1 549 599 0 2209 
38 6 1 1 0 1 19 599 0 1873 
38 6 1 1 0 1 227 599 0 1457 
38 6 1 1 0 1 269 397 0 2465 
38 6 1 1 0 1 8 394 0 1225 
38 6 1 1 0 1 35 391 0 2096 
38 6 1 1 0 1 386 405 0 1431 
38 6 1 1 0 1 347 0 1 2985 
38 6 1 1 0 1 469 599 0 2209 
38 6 1 1 0 1 443 319 1 2713 
38 6 1 1 0 1 410 288 1 1585 
38 6 1 1 0 1 297 394 0 2056 
38 6 1 1 0 1 280 301 0 1217 
38 6 1 1 0 2 482 449 0 2263 3 
38 6 1 1 0 2 249 283 0 1333 3 
38 6 1 1 0 2 283 183 0 1284 3 
38 6 1 1 0 2 83 416 0 1192 3 
38 6 1 1 0 2 349 416 0 1036 3 
38 6 1 1 0 2 116 83 1 1387 3 
38 6 1 1 0 2 316 549 0 2417 3 
38 6 1 1 0 2 316 516 0 912 3 
38 6 1 1 0 2 50 449 1 1062 3 
38 6 1 1 0 2 216 383 1 1054 3 
38 6 1 1 0 2 116 149 1 1004 3 
38 6 1 1 0 2 183 283 0 1134 3 
38 6 1 1 0 2 316 249 0 808 3 
38 6 1 1 0 2 83 549 0 875 3 
38 6 1 1 0 2 516 50 1 1093 3 
38 6 1 1 0 2 516 283 0 1125 3 
38 6 1 1 0 2 83 316 0 946 3 
38 6 1 1 0 2 482 183 0 835 3 
38 6 1 1 0 2 249 116 0 3071 3 
38 6 1 1 0 2 183 216 0 1062 3 
38 6 1 1 0 2 383 549 1 2370 3 
38 6 1 1 0 2 449 349 1 1239 3 
38 6 1 1 0 2 482 116 0 962 3 
38 6 1 1 0 2 416 149 0 749 3 
38 6 1 1 0 2 83 516 0 756 3 
38 6 1 1 0 2 216 549 0 678 3 
38 6 1 1 0 2 416 116 0 603 3 
38 6 1 1 0 2 83 482 0 1122 3 
38 6 1 1 0 2 416 416 0 839 3 
38 6 1 1 0 2 283 50 1 779 3 
38 6 1 1 0 2 482 316 1 1135 3 
38 6 1 1 0 2 549 216 0 1415 3 
38 6 1 1 0 1 281 111 1 1789 
38 6 1 1 0 1 0 187 0 2265 
38 6 1 1 0 1 0 202 0 1065 
38 6 1 1 0 1 0 229 0 1257 
38 6 1 1 0 1 190 444 0 2625 
38 6 1 1 0 1 0 599 0 1224 
38 6 1 1 0 1 0 407 0 1032 
38 6 1 1 0 1 7 0 1 3479 
38 6 1 1 0 1 0 0 0 1929 
38 6 1 1 0 1 0 0 0 1152 
38 6 1 1 0 1 0 2 0 985 
38 6 1 1 0 1 0 3 0 1625 
38 6 1 1 0 1 0 598 0 1345 
38 6 1 1 0 1 599 0 1 2585 
38 6 1 1 0 1 599 599 1 3176 
38 6 1 1 0 1 599 363 1 1145 
38 6 1 1 0 2 416 449 0 3232 3 
38 6 1 1 0 2 283 249 0 1186 3 
38 6 1 1 0 2 416 183 0 873 3 
38 6 1 1 0 2 249 149 0 850 3 
38 6 1 1 0 2 449 549 0 2759 3 
38 6 1 1 0 2 416 516 0 1415 3 
38 6 1 1 0 2 216 416 0 1003 3 
38 6 1 1 0 2 383 216 0 1179 3 
38 6 1 1 0 2 249 516 0 864 3 
38 6 1 1 0 2 349 116 0 988 3 
38 6 1 1 0 2 482 516 1 1115 3 
38 6 1 1 0 2 316 316 0 843 3 
38 6 1 1 0 2 216 482 0 702 3 
38 6 1 1 0 2 283 116 0 592 3 
38 6 1 1 0 2 50 249 0 708 3 
