Subject 135 in condition 3
Training Condition: 2
Task: 1
Rule: [[[250, 250], [[4538, -4463], [-4463, 4538]]], [[350, 350], [[4538, -4463], [-4463, 4538]]]]
Noise: 0
CATA=0
CATB=1
Sample keys: 120 122
Resp keys: 309 307
Dim direction: 0 1
Dim minimum: 66 31
Test order: [4, 6, 0, 1, 3, 5, 7, 2]
135 3 2 1 1 1 198 282 0 1845 
135 3 2 1 1 1 356 344 1 5623 
135 3 2 1 1 1 139 363 0 2520 
135 3 2 1 1 1 89 378 0 4057 
135 3 2 1 1 1 389 315 1 1242 
135 3 2 1 1 1 264 448 1 1777 
135 3 2 1 1 1 330 155 0 1631 
135 3 2 1 1 1 316 387 1 1265 
135 3 2 1 1 1 216 293 0 1313 
135 3 2 1 1 1 239 242 0 888 
135 3 2 1 1 1 450 258 1 944 
135 3 2 1 1 1 293 196 0 3193 
135 3 2 1 1 1 411 261 1 865 
135 3 2 1 1 1 187 316 0 1001 
135 3 2 1 1 1 283 198 0 882 
135 3 2 1 1 1 172 331 0 1081 
135 3 2 1 1 2 516 516 1 4070 2 
135 3 2 1 1 2 216 216 0 3107 3 
135 3 2 1 1 2 116 349 1 2966 2 
135 3 2 1 1 2 416 549 1 2956 2 
135 3 2 1 1 2 83 249 0 2176 2 
135 3 2 1 1 2 516 83 0 1957 2 
135 3 2 1 1 2 416 283 0 995 2 
135 3 2 1 1 2 149 416 1 980 2 
135 3 2 1 1 2 216 116 1 1098 2 
135 3 2 1 1 2 549 249 0 673 2 
135 3 2 1 1 2 449 283 0 1068 2 
135 3 2 1 1 2 283 316 0 802 2 
135 3 2 1 1 2 283 283 0 709 2 
135 3 2 1 1 2 149 449 1 1090 2 
135 3 2 1 1 2 183 149 1 1090 2 
135 3 2 1 1 2 383 482 1 882 2 
135 3 2 1 1 2 316 83 1 897 2 
135 3 2 1 1 2 383 249 0 788 2 
135 3 2 1 1 2 516 416 1 860 2 
135 3 2 1 1 2 116 183 1 1053 2 
135 3 2 1 1 2 83 216 1 1143 2 
135 3 2 1 1 2 449 249 0 1020 2 
135 3 2 1 1 2 549 549 0 1568 2 
135 3 2 1 1 2 449 482 0 775 2 
135 3 2 1 1 2 416 383 1 948 2 
135 3 2 1 1 2 349 50 1 1009 2 
135 3 2 1 1 2 216 516 1 985 2 
135 3 2 1 1 2 83 383 1 1061 2 
135 3 2 1 1 2 216 249 0 593 2 
135 3 2 1 1 2 516 316 0 914 2 
135 3 2 1 1 2 249 383 0 970 2 
135 3 2 1 1 2 283 516 1 1082 2 
135 3 2 1 1 1 463 237 1 3013 
135 3 2 1 1 1 290 206 0 1585 
135 3 2 1 1 1 157 355 0 1234 
135 3 2 1 1 1 482 227 1 1177 
135 3 2 1 1 1 441 65 0 1720 
135 3 2 1 1 1 244 246 0 1633 
135 3 2 1 1 1 315 181 0 1330 
135 3 2 1 1 1 418 304 1 944 
135 3 2 1 1 1 276 442 1 1000 
135 3 2 1 1 1 364 358 1 1167 
135 3 2 1 1 1 375 326 1 1097 
135 3 2 1 1 1 262 418 1 785 
135 3 2 1 1 1 358 327 1 961 
135 3 2 1 1 1 252 456 1 754 
135 3 2 1 1 1 415 300 1 674 
135 3 2 1 1 1 348 348 1 751 
135 3 2 1 1 2 549 149 0 2682 2 
135 3 2 1 1 2 116 449 1 1667 2 
135 3 2 1 1 2 349 283 0 1121 2 
135 3 2 1 1 2 349 549 1 1088 2 
135 3 2 1 1 2 116 50 1 1140 2 
135 3 2 1 1 2 482 416 1 1547 2 
135 3 2 1 1 2 316 183 0 973 2 
135 3 2 1 1 2 249 449 1 873 2 
135 3 2 1 1 2 50 383 1 836 2 
135 3 2 1 1 2 349 316 1 1412 2 
135 3 2 1 1 2 50 216 0 816 2 
135 3 2 1 1 2 50 116 1 842 2 
135 3 2 1 1 2 482 549 1 1699 2 
135 3 2 1 1 2 349 249 0 723 2 
135 3 2 1 1 2 183 482 1 853 2 
135 3 2 1 1 2 383 283 0 771 2 
135 3 2 1 1 2 149 216 0 649 2 
135 3 2 1 1 2 50 349 1 1496 2 
135 3 2 1 1 2 316 482 1 977 2 
135 3 2 1 1 2 449 416 1 867 2 
135 3 2 1 1 2 516 116 0 835 2 
135 3 2 1 1 2 283 549 1 767 2 
135 3 2 1 1 2 216 283 0 1071 2 
135 3 2 1 1 2 349 183 0 655 2 
135 3 2 1 1 2 549 482 1 697 2 
135 3 2 1 1 2 549 349 1 895 2 
135 3 2 1 1 2 83 50 1 918 2 
135 3 2 1 1 2 50 183 0 1068 2 
135 3 2 1 1 2 249 482 1 789 2 
135 3 2 1 1 2 482 283 0 821 2 
135 3 2 1 1 2 83 283 0 756 2 
135 3 2 1 1 2 116 549 1 858 2 
135 3 2 1 1 1 367 136 0 2996 
135 3 2 1 1 1 263 229 0 1087 
135 3 2 1 1 1 425 271 1 1608 
135 3 2 1 1 1 167 326 0 1160 
135 3 2 1 1 1 294 418 1 1425 
135 3 2 1 1 1 252 251 0 1137 
135 3 2 1 1 1 298 187 0 952 
135 3 2 1 1 1 411 293 1 1184 
135 3 2 1 1 1 246 236 0 2168 
135 3 2 1 1 1 401 298 1 1777 
135 3 2 1 1 1 242 460 1 2360 
135 3 2 1 1 1 373 323 1 1634 
135 3 2 1 1 1 282 216 0 1265 
135 3 2 1 1 1 279 243 0 698 
135 3 2 1 1 1 208 278 0 704 
135 3 2 1 1 1 387 316 1 1033 
135 3 2 1 1 2 283 50 1 2780 2 
135 3 2 1 1 2 83 549 1 1057 2 
135 3 2 1 1 2 183 216 0 1156 2 
135 3 2 1 1 2 549 216 0 1292 2 
135 3 2 1 1 2 116 83 0 1577 2 
135 3 2 1 1 2 416 149 0 737 2 
135 3 2 1 1 2 249 116 0 541 2 
135 3 2 1 1 2 316 249 0 770 2 
135 3 2 1 1 2 482 316 1 1315 2 
135 3 2 1 1 2 416 416 1 1109 2 
135 3 2 1 1 2 449 349 1 1188 2 
135 3 2 1 1 2 516 50 0 1179 2 
135 3 2 1 1 2 283 183 1 1005 2 
135 3 2 1 1 2 482 183 0 708 2 
135 3 2 1 1 2 183 283 0 701 2 
135 3 2 1 1 2 316 516 1 982 2 
135 3 2 1 1 2 83 516 1 1065 2 
135 3 2 1 1 2 50 449 0 1068 2 
135 3 2 1 1 2 249 283 0 770 2 
135 3 2 1 1 2 216 549 1 995 2 
135 3 2 1 1 2 516 283 1 2458 2 
135 3 2 1 1 2 83 482 1 942 2 
135 3 2 1 1 2 83 316 0 754 2 
135 3 2 1 1 2 83 416 1 1007 2 
135 3 2 1 1 2 216 383 1 787 2 
135 3 2 1 1 2 482 116 0 999 2 
135 3 2 1 1 2 349 416 1 696 2 
135 3 2 1 1 2 316 549 1 1136 2 
135 3 2 1 1 2 482 449 1 1061 2 
135 3 2 1 1 2 116 149 0 884 2 
135 3 2 1 1 2 383 549 1 765 2 
135 3 2 1 1 2 416 116 0 815 2 
135 3 2 1 1 1 366 310 1 1612 
135 3 2 1 1 1 202 294 0 785 
135 3 2 1 1 1 470 228 1 1153 
135 3 2 1 1 1 225 270 0 705 
135 3 2 1 1 1 210 298 0 688 
135 3 2 1 1 1 363 327 1 1049 
135 3 2 1 1 1 264 240 0 809 
135 3 2 1 1 1 194 336 0 778 
135 3 2 1 1 1 405 301 1 937 
135 3 2 1 1 1 125 359 0 681 
135 3 2 1 1 1 255 236 0 1232 
135 3 2 1 1 1 306 193 0 1914 
135 3 2 1 1 1 264 235 0 937 
135 3 2 1 1 1 242 251 0 687 
135 3 2 1 1 1 294 413 1 1776 
135 3 2 1 1 1 311 368 1 681 
135 3 2 1 1 2 216 416 1 978 2 
135 3 2 1 1 2 149 316 0 977 2 
135 3 2 1 1 2 316 316 1 3322 2 
135 3 2 1 1 2 516 549 1 925 2 
135 3 2 1 1 2 449 549 1 680 2 
135 3 2 1 1 2 283 116 0 805 2 
135 3 2 1 1 2 416 449 1 1078 2 
135 3 2 1 1 2 416 516 1 1226 2 
135 3 2 1 1 2 249 349 0 779 2 
135 3 2 1 1 2 50 316 0 685 2 
135 3 2 1 1 2 516 482 1 722 2 
135 3 2 1 1 2 349 116 1 983 2 
135 3 2 1 1 2 316 216 1 1189 2 
135 3 2 1 1 2 249 516 1 791 2 
135 3 2 1 1 2 316 349 0 816 2 
135 3 2 1 1 2 482 249 0 844 2 
135 3 2 1 1 2 416 183 0 779 2 
135 3 2 1 1 2 416 216 0 762 2 
135 3 2 1 1 2 183 116 0 931 2 
135 3 2 1 1 2 516 183 0 1089 2 
135 3 2 1 1 2 183 50 0 744 2 
135 3 2 1 1 2 482 516 1 1228 2 
135 3 2 1 1 2 50 249 0 1257 2 
135 3 2 1 1 2 149 516 1 1189 2 
135 3 2 1 1 2 383 183 0 1203 2 
135 3 2 1 1 2 216 482 1 1495 2 
135 3 2 1 1 2 249 149 0 1134 2 
135 3 2 1 1 2 383 216 0 1001 2 
135 3 2 1 1 2 283 249 0 833 2 
135 3 2 1 1 2 216 50 0 1013 2 
135 3 2 1 1 2 149 50 0 657 2 
135 3 2 1 1 2 50 482 1 691 2 
135 3 2 1 1 1 99 402 0 973 
135 3 2 1 1 1 288 406 1 793 
135 3 2 1 1 1 246 276 0 1673 
135 3 2 1 1 1 259 236 0 665 
135 3 2 1 1 1 493 223 1 1074 
135 3 2 1 1 1 223 475 1 1240 
135 3 2 1 1 1 385 323 1 896 
135 3 2 1 1 1 229 261 0 1008 
135 3 2 1 1 1 261 253 0 978 
135 3 2 1 1 1 191 303 0 1001 
135 3 2 1 1 1 282 418 1 986 
135 3 2 1 1 1 285 215 0 984 
135 3 2 1 1 1 219 265 0 656 
135 3 2 1 1 1 205 282 0 569 
135 3 2 1 1 1 323 346 1 825 
135 3 2 1 1 1 332 374 1 911 
135 3 2 1 1 2 383 416 1 1121 2 
