Subject 37 in condition 1
Training Condition: 3
Task: 0
Rule: [[[300, 220], [[9000, 0], [0, 2000]]], [[300, 380], [[9000, 0], [0, 2000]]]]
Noise: 0
CATA=1
CATB=0
Sample keys: 122 120
Resp keys: 309 307
Dim direction: 1 1
Dim minimum: 21 68
Test order: [6, 3, 0, 1, 4, 7, 2, 5]
37 1 3 0 1 1 0 447 1 2835 
37 1 3 0 1 1 3 308 1 1626 
37 1 3 0 1 1 0 67 0 1537 
37 1 3 0 1 1 599 469 1 2010 
37 1 3 0 1 1 599 129 0 1450 
37 1 3 0 1 1 589 62 0 1154 
37 1 3 0 1 1 46 0 0 1202 
37 1 3 0 1 1 62 599 1 2505 
37 1 3 0 1 1 599 497 1 1770 
37 1 3 0 1 1 599 335 1 835 
37 1 3 0 1 1 599 599 1 1409 
37 1 3 0 1 1 275 168 0 3937 
37 1 3 0 1 1 599 593 1 744 
37 1 3 0 1 1 599 599 1 754 
37 1 3 0 1 1 520 599 1 619 
37 1 3 0 1 1 205 0 0 970 
37 1 3 0 1 2 183 482 0 3062 3 
37 1 3 0 1 2 50 383 0 1226 3 
37 1 3 0 1 2 549 149 0 4376 4 
37 1 3 0 1 2 549 349 0 1598 4 
37 1 3 0 1 2 349 549 1 1731 3 
37 1 3 0 1 2 50 216 0 1224 4 
37 1 3 0 1 2 249 482 0 1525 4 
37 1 3 0 1 2 316 482 0 1663 3 
37 1 3 0 1 2 83 283 0 987 3 
37 1 3 0 1 2 116 449 0 780 3 
37 1 3 0 1 2 383 283 0 715 3 
37 1 3 0 1 2 249 449 0 746 4 
37 1 3 0 1 2 316 183 0 1165 4 
37 1 3 0 1 2 216 283 0 809 4 
37 1 3 0 1 2 482 416 0 875 4 
37 1 3 0 1 2 116 549 1 960 3 
37 1 3 0 1 2 283 549 1 849 3 
37 1 3 0 1 2 349 183 0 877 4 
37 1 3 0 1 2 116 50 1 1116 2 
37 1 3 0 1 2 482 549 1 1008 2 
37 1 3 0 1 2 349 316 0 842 4 
37 1 3 0 1 2 349 283 0 555 4 
37 1 3 0 1 2 449 416 0 703 3 
37 1 3 0 1 2 50 349 0 540 4 
37 1 3 0 1 2 549 482 0 842 3 
37 1 3 0 1 2 83 50 0 3000 3 
37 1 3 0 1 2 50 183 0 1037 4 
37 1 3 0 1 2 50 116 0 1224 2 
37 1 3 0 1 2 349 249 0 1017 4 
37 1 3 0 1 2 482 283 0 945 3 
37 1 3 0 1 2 149 216 0 906 3 
37 1 3 0 1 2 516 116 0 746 2 
37 1 3 0 1 1 0 507 1 1701 
37 1 3 0 1 1 0 599 1 962 
37 1 3 0 1 1 0 347 1 1185 
37 1 3 0 1 1 29 65 0 1305 
37 1 3 0 1 1 334 258 0 2298 
37 1 3 0 1 1 358 35 0 1082 
37 1 3 0 1 1 227 477 1 1016 
37 1 3 0 1 1 599 308 1 1592 
37 1 3 0 1 1 599 576 1 1050 
37 1 3 0 1 1 599 578 1 880 
37 1 3 0 1 1 599 0 0 809 
37 1 3 0 1 1 599 180 0 753 
37 1 3 0 1 1 381 599 1 690 
37 1 3 0 1 1 278 363 1 602 
37 1 3 0 1 1 370 256 0 674 
37 1 3 0 1 1 55 160 0 720 
37 1 3 0 1 2 549 183 1 5555 3 
37 1 3 0 1 2 149 149 0 4096 3 
37 1 3 0 1 2 349 216 0 927 3 
37 1 3 0 1 2 149 283 0 1017 3 
37 1 3 0 1 2 383 416 1 852 3 
37 1 3 0 1 2 449 216 0 1180 4 
37 1 3 0 1 2 383 149 0 848 4 
37 1 3 0 1 2 50 50 0 1931 4 
37 1 3 0 1 2 183 83 0 1290 3 
37 1 3 0 1 2 449 316 0 1695 3 
37 1 3 0 1 2 183 449 1 2021 5 
37 1 3 0 1 2 216 83 0 1173 4 
37 1 3 0 1 2 283 149 0 1374 4 
37 1 3 0 1 2 383 50 0 809 3 
